name,followers,popularity,uri,link,genres
Bee Gees,3691399,79,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,https://api.spotify.com/v1/artists/1LZEQNv7sE11VDY3SdxQeN,"adult standards,disco,mellow gold,soft rock"
Barbra Streisand,811556,70,spotify:artist:7jmTilWYlKOuavFfmQAcu6,https://api.spotify.com/v1/artists/7jmTilWYlKOuavFfmQAcu6,"adult standards,mellow gold,soft rock"
Neil Diamond,1299862,72,spotify:artist:7mEIug7XUlQHikrFxjTWes,https://api.spotify.com/v1/artists/7mEIug7XUlQHikrFxjTWes,"adult standards,brill building pop,folk,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock"
Electric Light Orchestra,2426490,76,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,"album rock,art rock,beatlesque,bow pop,classic rock,folk rock,glam rock,mellow gold,rock,soft rock,symphonic rock"
Fleetwood Mac,5334690,87,spotify:artist:08GQAI4eElDnROBrJRGE0X,https://api.spotify.com/v1/artists/08GQAI4eElDnROBrJRGE0X,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock"
Roger Voudouris,743,27,spotify:artist:0AfDBW6x1y3cJ7U8wSasVM,https://api.spotify.com/v1/artists/0AfDBW6x1y3cJ7U8wSasVM,"deep soft rock,yacht rock"
Bee Gees,3691399,79,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,https://api.spotify.com/v1/artists/1LZEQNv7sE11VDY3SdxQeN,"adult standards,disco,mellow gold,soft rock"
John Stewart,4647,36,spotify:artist:1IEICAjQ2utMbLHi7zoc5f,https://api.spotify.com/v1/artists/1IEICAjQ2utMbLHi7zoc5f,"country rock,traditional folk"
Exile,11299,49,spotify:artist:2enKa9Yqr6PZy3xGlxQEu7,https://api.spotify.com/v1/artists/2enKa9Yqr6PZy3xGlxQEu7,yacht rock
ABBA,4737412,81,spotify:artist:0LcJLqbBmaGUft1e9Mm8HV,https://api.spotify.com/v1/artists/0LcJLqbBmaGUft1e9Mm8HV,"europop,swedish pop"
