name,followers,popularity,uri,link,genres
Ed Sheeran,70923744,93,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,"pop,uk pop"
Calvin Harris,20730525,89,spotify:artist:7CajNmpbOovFoOoasH2HaY,https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY,"dance pop,edm,electro house,house,pop,progressive house,uk dance"
Dua Lipa,20091139,93,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,https://api.spotify.com/v1/artists/6M2wZ9GZgrQXHCFfjv46we,"dance pop,pop,uk pop"
XXXTENTACION,22502744,93,spotify:artist:15UsOTVnJzReFVN1VCnxy4,https://api.spotify.com/v1/artists/15UsOTVnJzReFVN1VCnxy4,"emo rap,miami hip hop"
Drake,50161321,100,spotify:artist:3TVXtAsR1Inumwj472S9r4,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap"
Camila Cabello,18414633,87,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,https://api.spotify.com/v1/artists/4nDoRrQiYLoBzwC5BhVJzF,"dance pop,pop,post-teen pop"
Young Thug,5601505,93,spotify:artist:50co4Is1HCEo8bhOyUWKpn,https://api.spotify.com/v1/artists/50co4Is1HCEo8bhOyUWKpn,"atl hip hop,atl trap,gangster rap,melodic rap,pop rap,rap,trap"
Keala Settle,131376,72,spotify:artist:7HV2RI2qNug4EcQqLbCAKS,https://api.spotify.com/v1/artists/7HV2RI2qNug4EcQqLbCAKS,"broadway,hollywood,show tunes"
The Greatest Showman Ensemble,275737,73,spotify:artist:63nv0hWWDob56Rk8GlNpN8,https://api.spotify.com/v1/artists/63nv0hWWDob56Rk8GlNpN8,movie tunes
Ed Sheeran,70923744,93,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,"pop,uk pop"
Ariana Grande,51595036,94,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,"dance pop,pop,post-teen pop"
Marshmello,27255762,91,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,"brostep,edm,pop,progressive electro house"
Anne-Marie,6528785,83,spotify:artist:1zNqDE7qDGCsyzJwohVaoX,https://api.spotify.com/v1/artists/1zNqDE7qDGCsyzJwohVaoX,"dance pop,pop,post-teen pop,tropical house,uk pop"
Anne-Marie,6528785,83,spotify:artist:1zNqDE7qDGCsyzJwohVaoX,https://api.spotify.com/v1/artists/1zNqDE7qDGCsyzJwohVaoX,"dance pop,pop,post-teen pop,tropical house,uk pop"
Jonas Blue,2949133,81,spotify:artist:1HBjj22wzbscIZ9sEb5dyf,https://api.spotify.com/v1/artists/1HBjj22wzbscIZ9sEb5dyf,"dance pop,edm,pop,tropical house,uk dance"
Jack & Jack,1204849,70,spotify:artist:1INuLZXjjVbcJRyWvD1iSq,https://api.spotify.com/v1/artists/1INuLZXjjVbcJRyWvD1iSq,"dance pop,pop,post-teen pop,social media pop,teen pop"
Marshmello,27255762,91,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,"brostep,edm,pop,progressive electro house"
Khalid,12687043,93,spotify:artist:6LuN9FCkKOj5PcnpouEgny,https://api.spotify.com/v1/artists/6LuN9FCkKOj5PcnpouEgny,"alternative r&b,pop"
Amy Shark,280384,65,spotify:artist:2DORQjKJVYZMx9uu82UGtT,https://api.spotify.com/v1/artists/2DORQjKJVYZMx9uu82UGtT,australian pop
Panic! At The Disco,10024813,85,spotify:artist:20JZFwl6HVl6yg8a4H3ZqK,https://api.spotify.com/v1/artists/20JZFwl6HVl6yg8a4H3ZqK,"baroque pop,emo,modern rock,pop punk"
Marshmello,27255762,91,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,"brostep,edm,pop,progressive electro house"
Bastille,4491574,81,spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc,https://api.spotify.com/v1/artists/7EQ0qTo7fWT7DPxmxtSYEc,"metropopolis,modern rock,pop,pop rock"
Camila Cabello,18414633,87,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,https://api.spotify.com/v1/artists/4nDoRrQiYLoBzwC5BhVJzF,"dance pop,pop,post-teen pop"
Portugal. The Man,1145437,72,spotify:artist:4kI8Ie27vjvonwaB2ePh8T,https://api.spotify.com/v1/artists/4kI8Ie27vjvonwaB2ePh8T,"indie pop,indie rock,modern alternative rock,modern rock,rock"
Cardi B,12911231,93,spotify:artist:4kYSro6naA4h99UJvo89HB,https://api.spotify.com/v1/artists/4kYSro6naA4h99UJvo89HB,"pop,pop rap,rap"
Bad Bunny,25558659,97,spotify:artist:4q3ewBCX7sLwd24euuV69X,https://api.spotify.com/v1/artists/4q3ewBCX7sLwd24euuV69X,"latin,reggaeton,trap latino"
J Balvin,23139612,97,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,https://api.spotify.com/v1/artists/1vyhD5VmyZ7KMfW5gqLgo5,"latin,reggaeton,reggaeton colombiano"
NF,4327959,86,spotify:artist:6fOMl44jA4Sp5b9PpYCkzz,https://api.spotify.com/v1/artists/6fOMl44jA4Sp5b9PpYCkzz,"hip hop,pop rap,rap"
Juice WRLD,12805328,99,spotify:artist:4MCBfE4596Uoi2O4DtmEMz,https://api.spotify.com/v1/artists/4MCBfE4596Uoi2O4DtmEMz,"chicago rap,melodic rap"
Bruno Mars,27072330,89,spotify:artist:0du5cEVh5yTK9QJze8zA0C,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,"dance pop,pop"
Cardi B,12911231,93,spotify:artist:4kYSro6naA4h99UJvo89HB,https://api.spotify.com/v1/artists/4kYSro6naA4h99UJvo89HB,"pop,pop rap,rap"
Loud Luxury,373285,76,spotify:artist:6t1gpxYbY8OlLA7D2RiikQ,https://api.spotify.com/v1/artists/6t1gpxYbY8OlLA7D2RiikQ,"dance pop,edm,electro house,pop,tropical house"
Brando,12345,74,spotify:artist:5uEeqYFuIChoWKy34jp8xE,https://api.spotify.com/v1/artists/5uEeqYFuIChoWKy34jp8xE,dance pop
Billie Eilish,33838197,93,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,https://api.spotify.com/v1/artists/6qqNVTkY8uBg9cP3Jd7DAH,"electropop,pop"
Khalid,12687043,93,spotify:artist:6LuN9FCkKOj5PcnpouEgny,https://api.spotify.com/v1/artists/6LuN9FCkKOj5PcnpouEgny,"alternative r&b,pop"
Noah Kahan,251938,73,spotify:artist:2RQXRUsr4IW1f3mKyKsy4B,https://api.spotify.com/v1/artists/2RQXRUsr4IW1f3mKyKsy4B,"neo mellow,pop,pop rock"
Julia Michaels,3248620,84,spotify:artist:0ZED1XzwlLHW4ZaG4lOT6m,https://api.spotify.com/v1/artists/0ZED1XzwlLHW4ZaG4lOT6m,"dance pop,electropop,pop,post-teen pop"
