name,followers,popularity,uri,link,genres
Disclosure,1828659,82,spotify:artist:6nS5roXSAGhTGr34W6n7Et,https://api.spotify.com/v1/artists/6nS5roXSAGhTGr34W6n7Et,"house,pop,uk dance"
Sam Smith,14072592,90,spotify:artist:2wY79sveU1sp5g7SokKOiI,https://api.spotify.com/v1/artists/2wY79sveU1sp5g7SokKOiI,"pop,post-teen pop,uk pop"
The Temper Trap,589813,66,spotify:artist:4W48hZAnAHVOC2c8WH8pcq,https://api.spotify.com/v1/artists/4W48hZAnAHVOC2c8WH8pcq,"alternative dance,australian indie,indie pop,modern rock"
Ball Park Music,105929,55,spotify:artist:1ououJVWgWsHWMYDLvT7sH,https://api.spotify.com/v1/artists/1ououJVWgWsHWMYDLvT7sH,"australian garage punk,australian indie,australian pop,brisbane indie"
Chet Faker,98762,69,spotify:artist:6UcJxoeHWWWyT5HZP064om,https://api.spotify.com/v1/artists/6UcJxoeHWWWyT5HZP064om,"art pop,indietronica"
Skrillex,7608733,81,spotify:artist:5he5w2lnU9x7JFhnwcekXX,https://api.spotify.com/v1/artists/5he5w2lnU9x7JFhnwcekXX,"brostep,complextro,edm,electro"
Sirah,15780,62,spotify:artist:3oAazIwC0nAYkOKVQPUC38,https://api.spotify.com/v1/artists/3oAazIwC0nAYkOKVQPUC38,
Seth Sentry,91328,53,spotify:artist:3N9qpKjXarCt5AIZRCeqr8,https://api.spotify.com/v1/artists/3N9qpKjXarCt5AIZRCeqr8,"australian hip hop,australian indie,australian trap,australian underground hip hop"
Ball Park Music,105929,55,spotify:artist:1ououJVWgWsHWMYDLvT7sH,https://api.spotify.com/v1/artists/1ououJVWgWsHWMYDLvT7sH,"australian garage punk,australian indie,australian pop,brisbane indie"
Django Django,212543,53,spotify:artist:2ARO60gI5do88ho6azmzab,https://api.spotify.com/v1/artists/2ARO60gI5do88ho6azmzab,"alternative dance,chamber psych,dance-punk,electronic rock,new rave,shimmer pop"
Loon Lake,12576,29,spotify:artist:12WtG7WJAAMeVzyJ4LYVDk,https://api.spotify.com/v1/artists/12WtG7WJAAMeVzyJ4LYVDk,australian indie
Bat For Lashes,308145,55,spotify:artist:6l77PmL5iuEEcYjGl8K6s7,https://api.spotify.com/v1/artists/6l77PmL5iuEEcYjGl8K6s7,"alternative dance,art pop,brighton indie,chamber psych,dream pop,electronica,electropop,etherpop,indie pop,metropopolis,neo-synthpop,new rave"
Alpine,68470,41,spotify:artist:4tKUoNubW02udXOh7SLtXV,https://api.spotify.com/v1/artists/4tKUoNubW02udXOh7SLtXV,australian indie
