name,followers,popularity,uri,link,genres
Sia,17564168,89,spotify:artist:5WUlDfRSoLAfcVSX1WnrxN,https://api.spotify.com/v1/artists/5WUlDfRSoLAfcVSX1WnrxN,"australian dance,australian pop,dance pop,pop"
Wynter Gordon,47833,53,spotify:artist:4nmrm4zpgJ0RC6aZRSUEjF,https://api.spotify.com/v1/artists/4nmrm4zpgJ0RC6aZRSUEjF,electropop
Flo Rida,7769256,82,spotify:artist:0jnsk9HBra6NMjO2oANoPY,https://api.spotify.com/v1/artists/0jnsk9HBra6NMjO2oANoPY,"dance pop,miami hip hop,pop,pop rap"
Bruno Mars,27072330,89,spotify:artist:0du5cEVh5yTK9QJze8zA0C,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,"dance pop,pop"
Black Eyed Peas,4829072,86,spotify:artist:1yxSLGMDHlW21z4YXirZDS,https://api.spotify.com/v1/artists/1yxSLGMDHlW21z4YXirZDS,"dance pop,pop,pop rap"
Foster The People,3008018,78,spotify:artist:7gP3bB2nilZXLfPHJhMdvc,https://api.spotify.com/v1/artists/7gP3bB2nilZXLfPHJhMdvc,"indie pop,indietronica,modern alternative rock,modern rock,pop,rock"
Ed Sheeran,70923744,93,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,"pop,uk pop"
Jason Derulo,8317718,91,spotify:artist:07YZf4WDAMNwqr4jfgOZ8y,https://api.spotify.com/v1/artists/07YZf4WDAMNwqr4jfgOZ8y,"dance pop,pop,pop rap,post-teen pop"
Alexis Jordan,118710,56,spotify:artist:5LmYIx9kSWBJOWbP4xAxb1,https://api.spotify.com/v1/artists/5LmYIx9kSWBJOWbP4xAxb1,dance pop
Reece Mastin,35122,44,spotify:artist:6pjod8SsOOGf6GW9tfEnH1,https://api.spotify.com/v1/artists/6pjod8SsOOGf6GW9tfEnH1,"australian pop,australian talent show"
Katy Perry,16447906,88,spotify:artist:6jJ0s89eD6GaHleKKya26X,https://api.spotify.com/v1/artists/6jJ0s89eD6GaHleKKya26X,"dance pop,pop,post-teen pop"
Gym Class Heroes,1134994,71,spotify:artist:4IJczjB0fJ04gs4uvP0Fli,https://api.spotify.com/v1/artists/4IJczjB0fJ04gs4uvP0Fli,"dance pop,pop,pop punk,pop rap"
Adam Levine,826087,73,spotify:artist:4bYPcJP5jwMhSivRcqie2n,https://api.spotify.com/v1/artists/4bYPcJP5jwMhSivRcqie2n,"neo mellow,pop rock"
Chris Brown,12397113,92,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,https://api.spotify.com/v1/artists/7bXgB6jMjp9ATFy66eO08Z,"dance pop,pop,pop rap,r&b,rap"
Katy Perry,16447906,88,spotify:artist:6jJ0s89eD6GaHleKKya26X,https://api.spotify.com/v1/artists/6jJ0s89eD6GaHleKKya26X,"dance pop,pop,post-teen pop"
Bruno Mars,27072330,89,spotify:artist:0du5cEVh5yTK9QJze8zA0C,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,"dance pop,pop"
Enrique Iglesias,9625799,81,spotify:artist:7qG3b048QCHVRO5Pv1T5lw,https://api.spotify.com/v1/artists/7qG3b048QCHVRO5Pv1T5lw,"dance pop,latin,latin pop,mexican pop,pop,tropical"
Ludacris,1930039,80,spotify:artist:3ipn9JLAPI5GUEo4y4jcoi,https://api.spotify.com/v1/artists/3ipn9JLAPI5GUEo4y4jcoi,"atl hip hop,dance pop,dirty south rap,hip hop,pop rap,rap,southern hip hop,trap"
DJ Frank E,856,55,spotify:artist:4yt2wdqvcHygghx9iNUb6i,https://api.spotify.com/v1/artists/4yt2wdqvcHygghx9iNUb6i,
Jason Derulo,8317718,91,spotify:artist:07YZf4WDAMNwqr4jfgOZ8y,https://api.spotify.com/v1/artists/07YZf4WDAMNwqr4jfgOZ8y,"dance pop,pop,pop rap,post-teen pop"
LMFAO,3540954,71,spotify:artist:3sgFRtyBnxXD5ESfmbK4dl,https://api.spotify.com/v1/artists/3sgFRtyBnxXD5ESfmbK4dl,"dance pop,edm,pop,pop rap"
Natalia Kills,301412,57,spotify:artist:6wdvERzX4CUCOXu6hSS95x,https://api.spotify.com/v1/artists/6wdvERzX4CUCOXu6hSS95x,"candy pop,dance pop,electropop,escape room,pop,post-teen pop"
Cobra Starship,406391,62,spotify:artist:2aYJ5LAta2ScCdfLhKgZOY,https://api.spotify.com/v1/artists/2aYJ5LAta2ScCdfLhKgZOY,"dance pop,neon pop punk,pop punk,post-teen pop"
Sabi,5939,58,spotify:artist:3tB8VKd0rtEnc9x8l78ymo,https://api.spotify.com/v1/artists/3tB8VKd0rtEnc9x8l78ymo,
Diddy - Dirty Money,110766,59,spotify:artist:2QYEvpsWUOjqaYuxDPTCmV,https://api.spotify.com/v1/artists/2QYEvpsWUOjqaYuxDPTCmV,"hip pop,pop rap,urban contemporary"
Skylar Grey,414966,73,spotify:artist:4utLUGcTvOJFr6aqIJtYWV,https://api.spotify.com/v1/artists/4utLUGcTvOJFr6aqIJtYWV,"piano rock,viral pop"
Calvin Harris,20730525,89,spotify:artist:7CajNmpbOovFoOoasH2HaY,https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY,"dance pop,edm,electro house,house,pop,progressive house,uk dance"
Kelis,363111,67,spotify:artist:0IF46mUS8NXjgHabxk2MCM,https://api.spotify.com/v1/artists/0IF46mUS8NXjgHabxk2MCM,"dance pop,electropop,hip pop,neo soul,r&b,urban contemporary"
Lady Gaga,14098516,91,spotify:artist:1HY2Jd0NmPuamShAr6KMms,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,"dance pop,pop"
