name,followers,popularity,uri,link,genres
Claptone,323026,68,spotify:artist:4mncDFjVLUa3s025Tct3Ry,https://api.spotify.com/v1/artists/4mncDFjVLUa3s025Tct3Ry,"deep disco house,german house,german techno,house,progressive house,tropical house"
Peter Bjorn and John,291909,63,spotify:artist:6u11Qbko2N2hP4lTBYjX86,https://api.spotify.com/v1/artists/6u11Qbko2N2hP4lTBYjX86,"alternative dance,baroque pop,dance-punk,indie pop,indie rock,modern rock,new rave,swedish alternative rock,swedish indie pop"
Halsey,12410768,91,spotify:artist:26VFTg2z8YR0cCuwLzESi2,https://api.spotify.com/v1/artists/26VFTg2z8YR0cCuwLzESi2,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop"
Courtney Barnett,433269,60,spotify:artist:4OOlG5eBXSkSAAEeKjJb5Y,https://api.spotify.com/v1/artists/4OOlG5eBXSkSAAEeKjJb5Y,"art pop,australian indie,indie pop,indie rock,melbourne indie"
Hayden James,188255,67,spotify:artist:4csQIMQm6vI2A2SCVDuM2z,https://api.spotify.com/v1/artists/4csQIMQm6vI2A2SCVDuM2z,"aussietronica,edm,gauze pop,house,indie soul,tropical house"
Bring Me The Horizon,3200720,80,spotify:artist:1Ffb6ejR6Fe5IamqA5oRUF,https://api.spotify.com/v1/artists/1Ffb6ejR6Fe5IamqA5oRUF,"melodic metalcore,metalcore,uk metalcore"
The Chemical Brothers,1460789,67,spotify:artist:1GhPHrq36VKCY3ucVaZCfo,https://api.spotify.com/v1/artists/1GhPHrq36VKCY3ucVaZCfo,"alternative dance,big beat,breakbeat,electronica,new rave,rave"
Asta,11356,44,spotify:artist:3cmUhYaAl8ZVz3coS1T3VC,https://api.spotify.com/v1/artists/3cmUhYaAl8ZVz3coS1T3VC,australian indie
Allday,88394,60,spotify:artist:2Ltr0s15RyvsjqWzSmiSRs,https://api.spotify.com/v1/artists/2Ltr0s15RyvsjqWzSmiSRs,"australian hip hop,australian pop,australian trap"
Parkway Drive,764242,67,spotify:artist:159qqlGwzE04xyqpfAwRLo,https://api.spotify.com/v1/artists/159qqlGwzE04xyqpfAwRLo,"alternative metal,australian metalcore,melodic metalcore,metalcore,nu metal"
San Cisco,222212,60,spotify:artist:0Ou0138wEd8XWebhc4j7O0,https://api.spotify.com/v1/artists/0Ou0138wEd8XWebhc4j7O0,"australian hip hop,australian indie,australian pop,fremantle indie,indie pop,metropopolis,perth indie"
Boo Seeka,59701,51,spotify:artist:1SFz3S9eSUTc49ysstadiO,https://api.spotify.com/v1/artists/1SFz3S9eSUTc49ysstadiO,"aussietronica,australian hip hop,australian indie,australian pop"
CHVRCHES,1165854,72,spotify:artist:3CjlHNtplJyTf9npxaPl5w,https://api.spotify.com/v1/artists/3CjlHNtplJyTf9npxaPl5w,"electropop,indie pop,indie poptimism,metropopolis,neo-synthpop,shimmer pop"
Ratatat,518448,70,spotify:artist:57dN52uHvrHOxijzpIgu3E,https://api.spotify.com/v1/artists/57dN52uHvrHOxijzpIgu3E,"alternative dance,electronica,indietronica,new rave"
Matt Corby,436517,65,spotify:artist:7CIW23FQUXPc1zebnO1TDG,https://api.spotify.com/v1/artists/7CIW23FQUXPc1zebnO1TDG,"australian indie,australian pop"
ZHU x Skrillex x THEY.,122,25,spotify:artist:2GVC9lDkEJJ6vGfvNM5lR9,https://api.spotify.com/v1/artists/2GVC9lDkEJJ6vGfvNM5lR9,
Unknown Mortal Orchestra,589840,68,spotify:artist:1LeVJ5GPeYDOVUjxx1y7Rp,https://api.spotify.com/v1/artists/1LeVJ5GPeYDOVUjxx1y7Rp,"chillwave,indie pop,indie rock,indie soul,kiwi rock,neo-psychedelic,new rave,portland hip hop,psychedelic pop"
Sia,17564168,89,spotify:artist:5WUlDfRSoLAfcVSX1WnrxN,https://api.spotify.com/v1/artists/5WUlDfRSoLAfcVSX1WnrxN,"australian dance,australian pop,dance pop,pop"
Alpine,68470,41,spotify:artist:4tKUoNubW02udXOh7SLtXV,https://api.spotify.com/v1/artists/4tKUoNubW02udXOh7SLtXV,australian indie
Parkway Drive,764242,67,spotify:artist:159qqlGwzE04xyqpfAwRLo,https://api.spotify.com/v1/artists/159qqlGwzE04xyqpfAwRLo,"alternative metal,australian metalcore,melodic metalcore,metalcore,nu metal"
Alison Wonderland,384513,63,spotify:artist:11gWrKZMBsGQWmobv3oNfW,https://api.spotify.com/v1/artists/11gWrKZMBsGQWmobv3oNfW,"aussietronica,edm,electra,electronic trap,escape room,indietronica"
MØ,1279000,75,spotify:artist:0bdfiayQAKewqEvaU6rXCv,https://api.spotify.com/v1/artists/0bdfiayQAKewqEvaU6rXCv,"dance pop,danish pop,electropop,indie pop,indie poptimism,pop"
Tame Impala,4230084,83,spotify:artist:5INjqkS1o8h1imAzPqGZBb,https://api.spotify.com/v1/artists/5INjqkS1o8h1imAzPqGZBb,"australian psych,neo-psychedelic"
Disclosure,1828659,82,spotify:artist:6nS5roXSAGhTGr34W6n7Et,https://api.spotify.com/v1/artists/6nS5roXSAGhTGr34W6n7Et,"house,pop,uk dance"
Sam Smith,14072592,90,spotify:artist:2wY79sveU1sp5g7SokKOiI,https://api.spotify.com/v1/artists/2wY79sveU1sp5g7SokKOiI,"pop,post-teen pop,uk pop"
Boy & Bear,215036,60,spotify:artist:2NqgE99Ll5vOTvmbN7O2R6,https://api.spotify.com/v1/artists/2NqgE99Ll5vOTvmbN7O2R6,"australian indie,australian indie folk,australian pop,indie folk"
A$AP Rocky,8020003,86,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,https://api.spotify.com/v1/artists/13ubrt8QOOCPljQ2FL1Kca,"east coast hip hop,hip hop,pop rap,rap,southern hip hop,trap"
Alabama Shakes,1376309,66,spotify:artist:16GcWuvvybAoaHr0NqT8Eh,https://api.spotify.com/v1/artists/16GcWuvvybAoaHr0NqT8Eh,"alabama indie,indie rock,modern blues rock,rock"
Tkay Maidza,65464,59,spotify:artist:1kMPdZQVdUhMDKDWOJM5iK,https://api.spotify.com/v1/artists/1kMPdZQVdUhMDKDWOJM5iK,"australian hip hop,escape room"
The Wombats,816791,69,spotify:artist:0Ya43ZKWHTKkAbkoJJkwIB,https://api.spotify.com/v1/artists/0Ya43ZKWHTKkAbkoJJkwIB,"indie pop,liverpool indie,modern alternative rock,modern rock,rock"
Skepta,823438,78,spotify:artist:2p1fiYHYiXz9qi0JJyxBzN,https://api.spotify.com/v1/artists/2p1fiYHYiXz9qi0JJyxBzN,"birmingham grime,grime,instrumental grime,rap"
