name,followers,popularity,uri,link,genres
Miley Cyrus,12857610,88,spotify:artist:5YGY8feqx7naU7z4HrwZM6,https://api.spotify.com/v1/artists/5YGY8feqx7naU7z4HrwZM6,"dance pop,pop,pop rap,post-teen pop"
Estelle,201452,68,spotify:artist:5T0MSzX9RC5NA6gAI6irSn,https://api.spotify.com/v1/artists/5T0MSzX9RC5NA6gAI6irSn,r&b
Kanye West,12584585,92,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,"chicago rap,rap"
Ne-Yo,5567151,82,spotify:artist:21E3waRsmPlU7jZsS13rcj,https://api.spotify.com/v1/artists/21E3waRsmPlU7jZsS13rcj,"dance pop,pop,pop rap,r&b,urban contemporary"
Jessica Mauboy,191425,59,spotify:artist:6rHWAH6F4mr2AViSxMV673,https://api.spotify.com/v1/artists/6rHWAH6F4mr2AViSxMV673,"australian indigenous,australian pop,dance pop"
Flo Rida,7769256,82,spotify:artist:0jnsk9HBra6NMjO2oANoPY,https://api.spotify.com/v1/artists/0jnsk9HBra6NMjO2oANoPY,"dance pop,miami hip hop,pop,pop rap"
Kings of Leon,4429917,78,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,https://api.spotify.com/v1/artists/2qk9voo8llSGYcZ6xrBzKx,"modern rock,rock"
Chris Brown,12397113,92,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,https://api.spotify.com/v1/artists/7bXgB6jMjp9ATFy66eO08Z,"dance pop,pop,pop rap,r&b,rap"
Timbaland,1761329,78,spotify:artist:5Y5TRrQiqgUO4S36tzjIRZ,https://api.spotify.com/v1/artists/5Y5TRrQiqgUO4S36tzjIRZ,"dance pop,hip hop,hip pop,pop,pop rap,urban contemporary"
OneRepublic,10791790,86,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,https://api.spotify.com/v1/artists/5Pwc4xIPtQLFEnJriah9YJ,"dance pop,neo mellow,piano rock,pop,pop rock"
Coldplay,27427378,89,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,"permanent wave,pop"
MGMT,1927562,78,spotify:artist:0SwO7SWeDHJijQ3XNS7xEE,https://api.spotify.com/v1/artists/0SwO7SWeDHJijQ3XNS7xEE,"alternative dance,indie pop,indie rock,indietronica,modern rock,rock"
