name,followers,popularity,uri,link,genres
Missy Higgins,165037,58,spotify:artist:6aP8ry8w3bSNyfyqhE8rGf,https://api.spotify.com/v1/artists/6aP8ry8w3bSNyfyqhE8rGf,"australian pop,pop rock"
Ricki-Lee,42862,42,spotify:artist:07lgEPGfoA4Lqos6YGYPDU,https://api.spotify.com/v1/artists/07lgEPGfoA4Lqos6YGYPDU,"australian dance,australian pop,australian talent show"
Rogue Traders,18903,43,spotify:artist:3YUrEElXpqiPSbffh9XXZd,https://api.spotify.com/v1/artists/3YUrEElXpqiPSbffh9XXZd,"australian dance,australian pop"
Amerie,574182,58,spotify:artist:08rMCq2ek1YjdDBsCPVH2s,https://api.spotify.com/v1/artists/08rMCq2ek1YjdDBsCPVH2s,"dance pop,hip hop,hip pop,neo soul,pop r&b,pop rap,r&b,urban contemporary"
Kasey Chambers,82543,50,spotify:artist:6uATIQFyydDXPc2RlLzcUE,https://api.spotify.com/v1/artists/6uATIQFyydDXPc2RlLzcUE,"australian americana,australian country,australian pop,folk"
Crazy Frog,199916,60,spotify:artist:4J3wzDMI97AlGimdiVcaLb,https://api.spotify.com/v1/artists/4J3wzDMI97AlGimdiVcaLb,eurodance
Ricki-Lee,42862,42,spotify:artist:07lgEPGfoA4Lqos6YGYPDU,https://api.spotify.com/v1/artists/07lgEPGfoA4Lqos6YGYPDU,"australian dance,australian pop,australian talent show"
Pete Murray,116865,54,spotify:artist:1qAMxE8YRo3KREMiKiyUkV,https://api.spotify.com/v1/artists/1qAMxE8YRo3KREMiKiyUkV,"australian alternative rock,australian pop,australian rock,pop rock"
Deep Dish,54139,41,spotify:artist:720JYpdCgHuTmDeryW0wEA,https://api.spotify.com/v1/artists/720JYpdCgHuTmDeryW0wEA,"disco house,diva house,tribal house"
Anousheh Khalili,229,14,spotify:artist:4UROO2C2tHvdEwiOYa0uxt,https://api.spotify.com/v1/artists/4UROO2C2tHvdEwiOYa0uxt,
Midnight Star,263529,52,spotify:artist:0KMLfCXYb3Dhf1hLpu8cVd,https://api.spotify.com/v1/artists/0KMLfCXYb3Dhf1hLpu8cVd,"disco,electro,funk,new jack swing,post-disco,quiet storm,urban contemporary"
Mariah Carey,5968746,82,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,https://api.spotify.com/v1/artists/4iHNK0tOyZPYnBU7nGAgpQ,"dance pop,pop,r&b,urban contemporary"
Tammin Sursok,2179,27,spotify:artist:2ACthmbrw4aqsQ4qUvTo8k,https://api.spotify.com/v1/artists/2ACthmbrw4aqsQ4qUvTo8k,
