name,followers,popularity,uri,link,genres
Amy Shark,280384,65,spotify:artist:2DORQjKJVYZMx9uu82UGtT,https://api.spotify.com/v1/artists/2DORQjKJVYZMx9uu82UGtT,australian pop
Calvin Harris,20730525,89,spotify:artist:7CajNmpbOovFoOoasH2HaY,https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY,"dance pop,edm,electro house,house,pop,progressive house,uk dance"
Frank Ocean,6524633,86,spotify:artist:2h93pZq0e7k5yf4dywlkpM,https://api.spotify.com/v1/artists/2h93pZq0e7k5yf4dywlkpM,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop"
Migos,10865256,84,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,https://api.spotify.com/v1/artists/6oMuImdp5ZcFhWP0ESe6mG,"atl hip hop,hip hop,pop rap,rap,trap"
Funk Wav,1887,71,spotify:artist:4A0TivfinfALCAMJqqjZIk,https://api.spotify.com/v1/artists/4A0TivfinfALCAMJqqjZIk,
The Weeknd,25003330,96,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,"canadian contemporary r&b,canadian pop,pop"
Daft Punk,6780183,83,spotify:artist:4tZwfgrHOc3mvqYlEYSvVi,https://api.spotify.com/v1/artists/4tZwfgrHOc3mvqYlEYSvVi,"electro,filter house"
Demi Lovato,18211296,87,spotify:artist:6S2OmqARrzebs0tKUEyXyp,https://api.spotify.com/v1/artists/6S2OmqARrzebs0tKUEyXyp,"dance pop,pop,post-teen pop"
Rita Ora,6091872,79,spotify:artist:5CCwRZC6euC8Odo6y9X8jr,https://api.spotify.com/v1/artists/5CCwRZC6euC8Odo6y9X8jr,"dance pop,edm,pop,post-teen pop,tropical house,uk pop"
James Arthur,6719013,86,spotify:artist:4IWBUUAFIplrNtaOHcJPRM,https://api.spotify.com/v1/artists/4IWBUUAFIplrNtaOHcJPRM,"pop,talent show,uk pop"
Andy Grammer,844838,78,spotify:artist:2oX42qP5ineK3hrhBECLmj,https://api.spotify.com/v1/artists/2oX42qP5ineK3hrhBECLmj,"dance pop,modern rock,neo mellow,pop,pop rock,post-teen pop"
Miley Cyrus,12857610,88,spotify:artist:5YGY8feqx7naU7z4HrwZM6,https://api.spotify.com/v1/artists/5YGY8feqx7naU7z4HrwZM6,"dance pop,pop,pop rap,post-teen pop"
Martin Garrix,13794183,84,spotify:artist:60d24wfXkVzDSfLS6hyCjZ,https://api.spotify.com/v1/artists/60d24wfXkVzDSfLS6hyCjZ,"big room,dance pop,edm,electro house,pop,progressive house,tropical house"
Dua Lipa,20091139,93,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,https://api.spotify.com/v1/artists/6M2wZ9GZgrQXHCFfjv46we,"dance pop,pop,uk pop"
Childish Gambino,7002258,81,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,https://api.spotify.com/v1/artists/73sIBHcqh3Z3NyqHKZ7FOL,"atl hip hop,hip hop,pop rap,rap"
Marshmello,27255762,91,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,"brostep,edm,pop,progressive electro house"
