name,followers,popularity,uri,link,genres
Carly Simon,650013,67,spotify:artist:4FtSnMlCVxCswABUmdhwpm,https://api.spotify.com/v1/artists/4FtSnMlCVxCswABUmdhwpm,"adult standards,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,soft rock"
Lobo,246118,60,spotify:artist:1sldhz8tzC100cRAdfnMht,https://api.spotify.com/v1/artists/1sldhz8tzC100cRAdfnMht,"adult standards,brill building pop,bubblegum pop,classic uk pop,folk,folk rock,mellow gold,soft rock"
Helen Reddy,159584,57,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO,https://api.spotify.com/v1/artists/0Sq7oGrYEe0BDmb13wgjOO,"adult standards,brill building pop,bubblegum pop,classic uk pop,folk,mellow gold,soft rock"
Kincade,436,10,spotify:artist:4m6idJ7auie3tzLzaTWsZO,https://api.spotify.com/v1/artists/4m6idJ7auie3tzLzaTWsZO,classic uk pop
Lieutenant Pigeon,2596,28,spotify:artist:6PjhWre0MnI0Ww95vATRhK,https://api.spotify.com/v1/artists/6PjhWre0MnI0Ww95vATRhK,"classic uk pop,novelty"
Gilbert O'Sullivan,195299,59,spotify:artist:4HVmeVTQBgvTuvjB1JYwaf,https://api.spotify.com/v1/artists/4HVmeVTQBgvTuvjB1JYwaf,"adult standards,bubblegum pop,classic uk pop,folk rock,mellow gold,soft rock"
Strawbs,29545,39,spotify:artist:7dtYyLTWjuZGOcweC3eD2f,https://api.spotify.com/v1/artists/7dtYyLTWjuZGOcweC3eD2f,"art rock,british folk,canterbury scene,classic uk pop,folk rock,progressive rock,psychedelic folk,symphonic rock"
Wings,574519,69,spotify:artist:3sFhA6G1N0gG1pszb6kk1m,https://api.spotify.com/v1/artists/3sFhA6G1N0gG1pszb6kk1m,"album rock,art rock,beatlesque,classic rock,folk rock,mellow gold,rock,soft rock"
Peter Skellern,3949,32,spotify:artist:0PV9WCEGu2Yu89ArTqR6b6,https://api.spotify.com/v1/artists/0PV9WCEGu2Yu89ArTqR6b6,classic uk pop
Diana Ross,1147697,72,spotify:artist:3MdG05syQeRYPPcClLaUGl,https://api.spotify.com/v1/artists/3MdG05syQeRYPPcClLaUGl,"adult standards,disco,funk,mellow gold,motown,quiet storm,soft rock,soul"
The Moody Blues,738123,63,spotify:artist:5BcZ22XONcRoLhTbZRuME1,https://api.spotify.com/v1/artists/5BcZ22XONcRoLhTbZRuME1,"album rock,art rock,british invasion,classic rock,classic uk pop,country rock,folk,folk rock,hard rock,mellow gold,progressive rock,psychedelic rock,rock,soft rock,symphonic rock"
Sweet,264106,64,spotify:artist:3JaAGmSTpJK35DqWrDUzBz,https://api.spotify.com/v1/artists/3JaAGmSTpJK35DqWrDUzBz,"album rock,blues rock,classic rock,classic uk pop,glam rock,hard rock,rock"
The Bootleg Family Band,39,10,spotify:artist:6VTladttdVHzolv7aq6Q5B,https://api.spotify.com/v1/artists/6VTladttdVHzolv7aq6Q5B,
Donna Fargo,43257,36,spotify:artist:4tIQ6BeFRvYApoAyJmaeVC,https://api.spotify.com/v1/artists/4tIQ6BeFRvYApoAyJmaeVC,classic country pop
Cher,1770127,73,spotify:artist:72OaDtakiy6yFqkt4TsiFt,https://api.spotify.com/v1/artists/72OaDtakiy6yFqkt4TsiFt,"dance pop,hollywood,new wave pop,pop"
Gary Glitter,26047,57,spotify:artist:61zv3hX7l838ZyhaDyAx8S,https://api.spotify.com/v1/artists/61zv3hX7l838ZyhaDyAx8S,
Deodato,41970,49,spotify:artist:0hE3uA2w3guHeKvuc7BpRr,https://api.spotify.com/v1/artists/0hE3uA2w3guHeKvuc7BpRr,"bossa nova,bossa nova jazz,brazilian jazz,jazz funk,jazz fusion,soul jazz"
Johnny Nash,29400,60,spotify:artist:0nAVvgfE9yI4DwvMiYwk8a,https://api.spotify.com/v1/artists/0nAVvgfE9yI4DwvMiYwk8a,"brill building pop,bubblegum pop,classic uk pop,motown"
Ross Ryan,1822,19,spotify:artist:7GsCDfOEwHCSQJmUsQC5Tm,https://api.spotify.com/v1/artists/7GsCDfOEwHCSQJmUsQC5Tm,
Bruce Ruffin,1941,28,spotify:artist:2WqkJNGi03LsYcUo40H8rr,https://api.spotify.com/v1/artists/2WqkJNGi03LsYcUo40H8rr,rock steady
Johnny Chester,1538,20,spotify:artist:1eSVNZWXnk23LHL1XoVo1b,https://api.spotify.com/v1/artists/1eSVNZWXnk23LHL1XoVo1b,"australian country,classic australian country"
Suzi Quatro,214002,58,spotify:artist:15jHZ1EZwmm2QDjKctvqJQ,https://api.spotify.com/v1/artists/15jHZ1EZwmm2QDjKctvqJQ,"classic uk pop,glam rock"
Wizzard,25276,39,spotify:artist:7823Dim2TzjiQQ9wRQxyi9,https://api.spotify.com/v1/artists/7823Dim2TzjiQQ9wRQxyi9,"classic uk pop,glam rock"
Perry Como,274962,63,spotify:artist:5v8jlSmAQfrkTjAlpUfWtu,https://api.spotify.com/v1/artists/5v8jlSmAQfrkTjAlpUfWtu,"adult standards,brill building pop,easy listening,lounge,vocal jazz"
