name,followers,popularity,uri,link,genres
Seeker Lover Keeper,14859,34,spotify:artist:18E9agcfYi1KIQlJivdEcX,https://api.spotify.com/v1/artists/18E9agcfYi1KIQlJivdEcX,"australian indie,australian indie rock"
Gotye,2214163,71,spotify:artist:2AsusXITU8P25dlRNhcAbG,https://api.spotify.com/v1/artists/2AsusXITU8P25dlRNhcAbG,australian pop
Bombay Bicycle Club,733850,66,spotify:artist:3pTE9iaJTkWns3mxpNQlJV,https://api.spotify.com/v1/artists/3pTE9iaJTkWns3mxpNQlJV,"alternative dance,british indie rock,indie pop,indie rock,modern alternative rock,modern rock,new rave,rock"
Beirut,818318,63,spotify:artist:6pmxr66tMAePxzOLfjGNcX,https://api.spotify.com/v1/artists/6pmxr66tMAePxzOLfjGNcX,"albuquerque indie,baroque pop,chamber pop,indie pop,indie rock,stomp and holler"
Beastie Boys,1743620,73,spotify:artist:03r4iKL2g2442PT9n2UKsx,https://api.spotify.com/v1/artists/03r4iKL2g2442PT9n2UKsx,"alternative rock,east coast hip hop,hip hop,old school hip hop,rap"
City and Colour,737379,65,spotify:artist:74gcBzlQza1bSfob90yRhR,https://api.spotify.com/v1/artists/74gcBzlQza1bSfob90yRhR,"canadian folk,canadian indie"
James Blake,1082804,75,spotify:artist:53KwLdlmrlCelAZMaLVZqU,https://api.spotify.com/v1/artists/53KwLdlmrlCelAZMaLVZqU,"art pop,uk alternative pop"
Kimbra,345815,71,spotify:artist:6hk7Yq1DU9QcCCrz9uc0Ti,https://api.spotify.com/v1/artists/6hk7Yq1DU9QcCCrz9uc0Ti,"bergen indie,electropop,nz pop"
The Wombats,816791,69,spotify:artist:0Ya43ZKWHTKkAbkoJJkwIB,https://api.spotify.com/v1/artists/0Ya43ZKWHTKkAbkoJJkwIB,"indie pop,liverpool indie,modern alternative rock,modern rock,rock"
Grouplove,920711,73,spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx,https://api.spotify.com/v1/artists/3kVUvbeRdcrqQ3oHk5hPdx,"indie pop,indie rock,indietronica,la indie,modern alternative rock,modern rock,pop rock,rock,stomp and holler"
The Strokes,3396527,79,spotify:artist:0epOFNiUfyON9EYx7Tpr6V,https://api.spotify.com/v1/artists/0epOFNiUfyON9EYx7Tpr6V,"alternative rock,garage rock,modern rock,permanent wave,rock"
Foo Fighters,8025267,81,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,https://api.spotify.com/v1/artists/7jy3rLJdDQY21OgRLCZ9sD,"alternative metal,alternative rock,modern rock,permanent wave,post-grunge,rock"
JAY-Z,5663811,87,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB,"east coast hip hop,hip hop,pop rap,rap"
Kanye West,12584585,92,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,"chicago rap,rap"
The Beards,21990,34,spotify:artist:4GCIJ2KTFzWnFrh9UsdHJQ,https://api.spotify.com/v1/artists/4GCIJ2KTFzWnFrh9UsdHJQ,comic
Mr Little Jeans,71061,47,spotify:artist:0B2SlMW40Hs9mijOi1cDyf,https://api.spotify.com/v1/artists/0B2SlMW40Hs9mijOi1cDyf,"chillwave,indie poptimism,shimmer pop"
