name,followers,popularity,uri,link,genres
Redman,699754,69,spotify:artist:7xTKLpo7UCzXSnlH7fOIoM,https://api.spotify.com/v1/artists/7xTKLpo7UCzXSnlH7fOIoM,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,new jersey rap,rap,southern hip hop,wu fam"
Backstreet Boys,3457728,80,spotify:artist:5rSXSAkZ67PYJSvpUpkOr7,https://api.spotify.com/v1/artists/5rSXSAkZ67PYJSvpUpkOr7,"boy band,dance pop,europop,pop"
Savage Garden,750674,69,spotify:artist:3NRFinRTEqUCfaTTZmk8ek,https://api.spotify.com/v1/artists/3NRFinRTEqUCfaTTZmk8ek,"australian pop,boy band,dance pop,europop,pop rock"
Bardot,3506,31,spotify:artist:6jaSo7MeMbXQCUOrNCF8tj,https://api.spotify.com/v1/artists/6jaSo7MeMbXQCUOrNCF8tj,australian pop
Groove Armada,478832,64,spotify:artist:67tgMwUfnmqzYsNAtnP6YJ,https://api.spotify.com/v1/artists/67tgMwUfnmqzYsNAtnP6YJ,"big beat,disco house,electronica,nu jazz,nu skool breaks,trip hop"
Gramma Funk,65,44,spotify:artist:09dzhikZDQAWGs8jyIylqj,https://api.spotify.com/v1/artists/09dzhikZDQAWGs8jyIylqj,
Five,297720,59,spotify:artist:6rEzedK7cKWjeQWdAYvWVG,https://api.spotify.com/v1/artists/6rEzedK7cKWjeQWdAYvWVG,"boy band,bubblegum dance,dance pop,europop"
Stargate,12637,55,spotify:artist:7KUri7klyLaIFXLcuuOMCd,https://api.spotify.com/v1/artists/7KUri7klyLaIFXLcuuOMCd,norwegian pop
Aqua,336369,65,spotify:artist:6kBjAFKyd0he7LiA5GQ3Gz,https://api.spotify.com/v1/artists/6kBjAFKyd0he7LiA5GQ3Gz,"bubblegum dance,dance pop,eurodance,europop"
Bardot,3506,31,spotify:artist:6jaSo7MeMbXQCUOrNCF8tj,https://api.spotify.com/v1/artists/6jaSo7MeMbXQCUOrNCF8tj,australian pop
