name,followers,popularity,uri,link,genres
Chris de Burgh,271124,65,spotify:artist:2RpHsROrX075xfIwHn6B2U,https://api.spotify.com/v1/artists/2RpHsROrX075xfIwHn6B2U,"classic uk pop,mellow gold,new wave pop,soft rock"
Prince,4757272,77,spotify:artist:5a2EaR3hamoenG9rDuVn8j,https://api.spotify.com/v1/artists/5a2EaR3hamoenG9rDuVn8j,"funk,funk rock,minneapolis sound,synth funk"
Pet Shop Boys,1068369,71,spotify:artist:2ycnb8Er79LoH2AsR5ldjh,https://api.spotify.com/v1/artists/2ycnb8Er79LoH2AsR5ldjh,"art pop,dance pop,dance rock,europop,new romantic,new wave,new wave pop,permanent wave,synthpop"
Whitney Houston,5907066,82,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,https://api.spotify.com/v1/artists/6XpaIBNiVzIetEPCWDvAFP,"dance pop,pop,urban contemporary"
Doctor & The Medics,2852,36,spotify:artist:0auxGqduSBWubpKjjSNKLr,https://api.spotify.com/v1/artists/0auxGqduSBWubpKjjSNKLr,
Boys Don't Cry,1874,30,spotify:artist:4Vu68x2xlwYZtz4ZVpz52g,https://api.spotify.com/v1/artists/4Vu68x2xlwYZtz4ZVpz52g,new wave
Midnight Oil,503139,64,spotify:artist:72KyoXzp0NOQij6OcmZUxk,https://api.spotify.com/v1/artists/72KyoXzp0NOQij6OcmZUxk,"australian rock,dance rock,rock"
Genesis,2058754,72,spotify:artist:3CkvROUTQ6nRi9yQOcsB50,https://api.spotify.com/v1/artists/3CkvROUTQ6nRi9yQOcsB50,"album rock,art rock,classic rock,mellow gold,progressive rock,rock,soft rock,symphonic rock"
Wham!,1345374,72,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,https://api.spotify.com/v1/artists/5lpH0xAS4fVfLkACg9DAuM,"dance pop,dance rock,disco,europop,new romantic,new wave,new wave pop,soft rock,synthpop"
Van Halen,3514936,83,spotify:artist:2cnMpRsOVqtPMfq7YiFE6K,https://api.spotify.com/v1/artists/2cnMpRsOVqtPMfq7YiFE6K,"album rock,classic rock,hard rock,rock"
Peter Gabriel,1033660,69,spotify:artist:7C4sUpWGlTy7IANjruj02I,https://api.spotify.com/v1/artists/7C4sUpWGlTy7IANjruj02I,"album rock,art pop,art rock,classic rock,dance rock,mellow gold,permanent wave,rock,soft rock"
Lionel Richie,1837105,75,spotify:artist:3gMaNLQm7D9MornNILzdSl,https://api.spotify.com/v1/artists/3gMaNLQm7D9MornNILzdSl,"adult standards,disco,mellow gold,motown,quiet storm,soft rock"
AC/DC,16484410,86,spotify:artist:711MCceyCBcFnzjGY4Q7Un,https://api.spotify.com/v1/artists/711MCceyCBcFnzjGY4Q7Un,"australian rock,hard rock,rock"
Mike & The Mechanics,376239,63,spotify:artist:2yTUYhIf8fxptTIy3KLuJD,https://api.spotify.com/v1/artists/2yTUYhIf8fxptTIy3KLuJD,"album rock,art rock,classic rock,classic uk pop,dance rock,mellow gold,new romantic,new wave,new wave pop,soft rock"
Midnight Oil,503139,64,spotify:artist:72KyoXzp0NOQij6OcmZUxk,https://api.spotify.com/v1/artists/72KyoXzp0NOQij6OcmZUxk,"australian rock,dance rock,rock"
Boom Crash Opera,43854,46,spotify:artist:2KisNXWizbrJVoif4Lt2u5,https://api.spotify.com/v1/artists/2KisNXWizbrJVoif4Lt2u5,"australian alternative rock,australian rock"
David Bowie,6032982,82,spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy,https://api.spotify.com/v1/artists/0oSGxfWSnnOXhD2fKuz2Gy,"album rock,art rock,classic rock,dance rock,glam rock,permanent wave,rock"
