name,followers,popularity,uri,link,genres
Arrested Development,149913,57,spotify:artist:5Va9LuEmaZxnbk1gMnjMD7,https://api.spotify.com/v1/artists/5Va9LuEmaZxnbk1gMnjMD7,"atl hip hop,conscious hip hop,hip hop,rap"
Prince,4757272,77,spotify:artist:5a2EaR3hamoenG9rDuVn8j,https://api.spotify.com/v1/artists/5a2EaR3hamoenG9rDuVn8j,"funk,funk rock,minneapolis sound,synth funk"
R. Kelly,2146436,72,spotify:artist:2mxe0TnaNL039ysAj51xPQ,https://api.spotify.com/v1/artists/2mxe0TnaNL039ysAj51xPQ,
Public Announcement,84333,43,spotify:artist:02JTFUpX3CgLWXNKEXIvcb,https://api.spotify.com/v1/artists/02JTFUpX3CgLWXNKEXIvcb,"new jack swing,r&b,urban contemporary"
Girlfriend,1291,22,spotify:artist:5oWq8Uaq2CNDJng3wq8IFL,https://api.spotify.com/v1/artists/5oWq8Uaq2CNDJng3wq8IFL,
Erasure,653270,67,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,https://api.spotify.com/v1/artists/0z5DFXmhT4ZNzWElsM7V89,"dance pop,dance rock,europop,new romantic,new wave,new wave pop,synthpop"
Shanice,153483,53,spotify:artist:0Ttph0pOZiPNTD3y2wUUb6,https://api.spotify.com/v1/artists/0Ttph0pOZiPNTD3y2wUUb6,"hip pop,new jack swing,quiet storm,r&b,urban contemporary"
Felix,5836,43,spotify:artist:6iRRErKYy1iojOaJoq6Ltk,https://api.spotify.com/v1/artists/6iRRErKYy1iojOaJoq6Ltk,"hardcore techno,hip house,rave"
U2,7380694,82,spotify:artist:51Blml2LZPmy7TTiAg47vQ,https://api.spotify.com/v1/artists/51Blml2LZPmy7TTiAg47vQ,"irish rock,permanent wave,rock"
A.L.T. And The Lost Civilization,385,25,spotify:artist:4pZvHlvLV5er0s4rfQ6m5A,https://api.spotify.com/v1/artists/4pZvHlvLV5er0s4rfQ6m5A,
Rozalla,16533,46,spotify:artist:2wnJCxpnKAagrdBJAvaDrQ,https://api.spotify.com/v1/artists/2wnJCxpnKAagrdBJAvaDrQ,"diva house,eurodance,hip house,vocal house"
2 Unlimited,137699,59,spotify:artist:18JD8DVlD1fakDAw7E9LFC,https://api.spotify.com/v1/artists/18JD8DVlD1fakDAw7E9LFC,"bubblegum dance,eurodance,europop,hip house"
Sound Unlimited,36,7,spotify:artist:6CBYw5AVRguWSU4IA61nVC,https://api.spotify.com/v1/artists/6CBYw5AVRguWSU4IA61nVC,
Del The Funky Homosapien,195862,59,spotify:artist:0YsLR3SQd5QTXAhGIGX7cl,https://api.spotify.com/v1/artists/0YsLR3SQd5QTXAhGIGX7cl,"alternative hip hop,gangster rap,hardcore hip hop,hip hop,oakland hip hop,rap,turntablism"
Sting,1939184,75,spotify:artist:0Ty63ceoRnnJKVEYP0VQpk,https://api.spotify.com/v1/artists/0Ty63ceoRnnJKVEYP0VQpk,"permanent wave,soft rock,sophisti-pop"
Eric Clapton,3791563,77,spotify:artist:6PAt558ZEZl0DmdXlnjMgD,https://api.spotify.com/v1/artists/6PAt558ZEZl0DmdXlnjMgD,"album rock,blues rock,classic rock,electric blues,mellow gold,rock,soft rock"
CeCe Peniston,68785,55,spotify:artist:5UoVLCWzOKMIJ9iioof9OD,https://api.spotify.com/v1/artists/5UoVLCWzOKMIJ9iioof9OD,"disco house,diva house,hip house,urban contemporary,vocal house"
