name,followers,popularity,uri,link,genres
George Michael,2682981,76,spotify:artist:19ra5tSw0tWufvUp8GotLo,https://api.spotify.com/v1/artists/19ra5tSw0tWufvUp8GotLo,"dance rock,new wave pop,soft rock"
Yello,114534,56,spotify:artist:3xgj17ZsWxxU86S4qlWvOi,https://api.spotify.com/v1/artists/3xgj17ZsWxxU86S4qlWvOi,"dance rock,new romantic,new wave,new wave pop,proto-techno,synthpop,zolo"
Fischer-Z,20425,46,spotify:artist:3fRV5Jo7lNKhRSx4C3sLMZ,https://api.spotify.com/v1/artists/3fRV5Jo7lNKhRSx4C3sLMZ,"german rock,new romantic,zolo"
Poison,2104990,68,spotify:artist:1fBCIkoPOPCDLUxGuWNvyo,https://api.spotify.com/v1/artists/1fBCIkoPOPCDLUxGuWNvyo,"album rock,glam metal,hard rock,rock"
Maxi Priest,126141,54,spotify:artist:3aTuTR5Nf6pVW3837q2ZL7,https://api.spotify.com/v1/artists/3aTuTR5Nf6pVW3837q2ZL7,"lovers rock,reggae,reggae fusion,roots reggae"
John Gallen,32,42,spotify:artist:5aO4PS2vHHs4n14pMwmadH,https://api.spotify.com/v1/artists/5aO4PS2vHHs4n14pMwmadH,
Daryl Braithwaite,105425,60,spotify:artist:4t52ndk0OkAxtb4vMDLPhe,https://api.spotify.com/v1/artists/4t52ndk0OkAxtb4vMDLPhe,"australian pop,australian rock"
Toni Childs,21940,42,spotify:artist:7lQC1mHpO4lvLpN9XYZlIH,https://api.spotify.com/v1/artists/7lQC1mHpO4lvLpN9XYZlIH,
Was (Not Was),8011,37,spotify:artist:7Jmod60ZpPG0tckhY0Ls0p,https://api.spotify.com/v1/artists/7Jmod60ZpPG0tckhY0Ls0p,
Black,28654,55,spotify:artist:0eu0y7eJ5NMo07NEQEIq1V,https://api.spotify.com/v1/artists/0eu0y7eJ5NMo07NEQEIq1V,"dance rock,new romantic,new wave,new wave pop,synthpop"
Johnny Logan,17751,50,spotify:artist:27rXetqqGSi2spXzggwehc,https://api.spotify.com/v1/artists/27rXetqqGSi2spXzggwehc,dansktop
