playlist_uri,album,album_uri,artist,artist_uri,disc_number,duration_ms,name,popularity,explicit,uri,link
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Starboy,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,1,230453,Starboy,84,true,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Starboy,spotify:album:2ODvWsOgouMbaA5xf0RkJe,Daft Punk,spotify:artist:4tZwfgrHOc3mvqYlEYSvVi,1,230453,Starboy,84,true,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Changa,spotify:album:7DrBomoczF4cn1kjyioHJe,PNAU,spotify:artist:6n28c9qs9hNGriNa72b26u,1,198020,Chameleon,58,false,spotify:track:1upULGQhXYE55yHDMPh1QG,https://api.spotify.com/v1/tracks/1upULGQhXYE55yHDMPh1QG
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Changa,spotify:album:7DrBomoczF4cn1kjyioHJe,Kira Divine,spotify:artist:4AFUtRGh4gJb1mWNTtN0Ha,1,198020,Chameleon,58,false,spotify:track:1upULGQhXYE55yHDMPh1QG,https://api.spotify.com/v1/tracks/1upULGQhXYE55yHDMPh1QG
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Blossom,spotify:album:3ed4dqaTpnoZHiwAujDizD,Milky Chance,spotify:artist:1hzfo8twXdOegF3xireCYs,1,255160,Cocoon,52,false,spotify:track:09ktDKfoIaTmPbDMIJycYp,https://api.spotify.com/v1/tracks/09ktDKfoIaTmPbDMIJycYp
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Mura Masa,spotify:album:0NBTBo1qrg554sAj79nEqD,Mura Masa,spotify:artist:5Q81rlcTFh3k6DQJXPdsot,1,192160,Love$ick (feat. A$AP Rocky),74,true,spotify:track:3sTN90bIP2cJ1783ctHykO,https://api.spotify.com/v1/tracks/3sTN90bIP2cJ1783ctHykO
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Mura Masa,spotify:album:0NBTBo1qrg554sAj79nEqD,A$AP Rocky,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,1,192160,Love$ick (feat. A$AP Rocky),74,true,spotify:track:3sTN90bIP2cJ1783ctHykO,https://api.spotify.com/v1/tracks/3sTN90bIP2cJ1783ctHykO
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,WACO,spotify:album:38osPmwnMy3ZdijIjce6Nu,Violent Soho,spotify:artist:2N2EFVDEbp2JB8ulEUVIxp,1,194479,Viceroy,0,true,spotify:track:1ERLLeRI6OPyIwPz3o9QPP,https://api.spotify.com/v1/tracks/1ERLLeRI6OPyIwPz3o9QPP
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,iii,spotify:album:3pWJFrSX6apPzt4inM4zXt,Miike Snow,spotify:artist:4l1cKWYW591xnwEGxpUg3J,1,212146,Genghis Khan,64,false,spotify:track:6MDijuuArPJv1vbp7K1x3f,https://api.spotify.com/v1/tracks/6MDijuuArPJv1vbp7K1x3f
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Reclaim Australia,spotify:album:2XWEFpkDKHsj1uGS5Af9yE,A.B. Original,spotify:artist:6Lgfto5TiWLnHMpERQXlB9,1,197815,January 26,41,true,spotify:track:5HotqYfYFYTXdYfuQQEF8e,https://api.spotify.com/v1/tracks/5HotqYfYFYTXdYfuQQEF8e
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Reclaim Australia,spotify:album:2XWEFpkDKHsj1uGS5Af9yE,Dan Sultan,spotify:artist:35l8C1gkJPCOqrVPiCiICR,1,197815,January 26,41,true,spotify:track:5HotqYfYFYTXdYfuQQEF8e,https://api.spotify.com/v1/tracks/5HotqYfYFYTXdYfuQQEF8e
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Animal,spotify:album:6C1V5WGnR4B1YS2mAfJmDP,Big Scary,spotify:artist:4mLYW48jy9Pwv6KpT74Evf,1,262506,The Opposite of Us,47,false,spotify:track:3rO0q1aaGUO6Bnsxp2lpu0,https://api.spotify.com/v1/tracks/3rO0q1aaGUO6Bnsxp2lpu0
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Coloring Book,spotify:album:71QyofYesSsRMwFOTafnhB,Chance the Rapper,spotify:artist:1anyVhU62p31KFi8MEzkbf,1,141542,All Night (feat. Knox Fortune),67,true,spotify:track:60xaS8mYBKUW4VQQ666N0T,https://api.spotify.com/v1/tracks/60xaS8mYBKUW4VQQ666N0T
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Coloring Book,spotify:album:71QyofYesSsRMwFOTafnhB,Knox Fortune,spotify:artist:49O0SPoCoTiK2Nn2tOaHyU,1,141542,All Night (feat. Knox Fortune),67,true,spotify:track:60xaS8mYBKUW4VQQ666N0T,https://api.spotify.com/v1/tracks/60xaS8mYBKUW4VQQ666N0T
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,The Ride,spotify:album:07IHAhsG4FnnfHQSb3bbAZ,Catfish and the Bottlemen,spotify:artist:2xaAOVImG2O6lURwqperlD,1,256306,7,67,false,spotify:track:5ykbOijJEfRhuo2Td1m0Qd,https://api.spotify.com/v1/tracks/5ykbOijJEfRhuo2Td1m0Qd
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,I See You,spotify:album:2PXy9USZAoTSdtrxfkPBnl,The xx,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,1,224133,On Hold,63,false,spotify:track:5CPqOpKSk0QcJ3dGdaWcRB,https://api.spotify.com/v1/tracks/5CPqOpKSk0QcJ3dGdaWcRB
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,More Scared Of You Than You Are Of Me,spotify:album:7m8E0KaWSYwNV4v3i2SoNf,The Smith Street Band,spotify:artist:6DW1Yqi5B34jRtn9hPLvFp,1,209106,Death To The Lads,45,true,spotify:track:0XzR7roEBwM4eoA4AOx1U1,https://api.spotify.com/v1/tracks/0XzR7roEBwM4eoA4AOx1U1
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,1,320680,Ultralight Beam,70,true,spotify:track:1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/tracks/1eQBEelI2NCy7AUTerX0KS
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Two Degrees,spotify:album:4MzuH8NMoERebcxL4x9EdR,Illy,spotify:artist:6NFyaN9PMCDZ3LKxGwHAXt,1,221417,Catch 22 (feat. Anne-Marie),51,true,spotify:track:2bWrml86uwGVvznX8KKtwx,https://api.spotify.com/v1/tracks/2bWrml86uwGVvznX8KKtwx
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Two Degrees,spotify:album:4MzuH8NMoERebcxL4x9EdR,Anne-Marie,spotify:artist:1zNqDE7qDGCsyzJwohVaoX,1,221417,Catch 22 (feat. Anne-Marie),51,true,spotify:track:2bWrml86uwGVvznX8KKtwx,https://api.spotify.com/v1/tracks/2bWrml86uwGVvznX8KKtwx
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,This Is Our Vice,spotify:album:1Sx23MziCsG194ibSs4Syb,Cub Sport,spotify:artist:6vqMDhoigg5btfdPsPTVFt,1,203641,Come On Mess Me Up,56,false,spotify:track:35esL6crd33KHmrpVFHFj4,https://api.spotify.com/v1/tracks/35esL6crd33KHmrpVFHFj4
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Glorious Heights,spotify:album:61q9OBizRbAe6z8FlJctgK,Montaigne,spotify:artist:1ZcnsSFqWusWlRK01vKE6b,1,217618,Because I Love You,48,false,spotify:track:1RLCci3EUAH9t1spVptRWQ,https://api.spotify.com/v1/tracks/1RLCci3EUAH9t1spVptRWQ
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Internal,spotify:album:53FdGlHs0CJutvm6k1FQOe,SAFIA,spotify:artist:1y07gMlsfAdz2KOvZzyUTB,1,245666,Make Them Wheels Roll,48,false,spotify:track:34wyGSk9mbzpLCZ1szMMfD,https://api.spotify.com/v1/tracks/34wyGSk9mbzpLCZ1szMMfD
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Here and Now,spotify:album:6Jp0ZaLqhmdaWljGUFatns,Gretta Ray,spotify:artist:4xdEmbimxXyo9wXy9lq3ek,1,302920,Drive,48,false,spotify:track:46608adygouaJBHJukvqPV,https://api.spotify.com/v1/tracks/46608adygouaJBHJukvqPV
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Wildflower,spotify:album:0j0djiGxLnBiW7meVc2PER,The Avalanches,spotify:artist:3C8RpaI3Go0yFF9whvKoED,1,224013,Frankie Sinatra,47,true,spotify:track:39j3ulhZAiudnvNp7dwgYl,https://api.spotify.com/v1/tracks/39j3ulhZAiudnvNp7dwgYl
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Westway (The Glitter & The Slums),spotify:album:3rsvczvuONiZWnN6SJla1I,Sticky Fingers,spotify:artist:3ZGr7nQBXDU2WhyXgRVbt0,1,195414,Our Town,51,false,spotify:track:7exsEou9EAHxizbsLzyZ8W,https://api.spotify.com/v1/tracks/7exsEou9EAHxizbsLzyZ8W
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Innerbloom (Radio Edit),spotify:album:3ZiNbboiLplvAjEwrRPLWj,RÜFÜS DU SOL,spotify:artist:5Pb27ujIyYb33zBqVysBkj,1,238067,Innerbloom (Radio Edit),46,false,spotify:track:233AL29SR6QWnD7hu7ylbf,https://api.spotify.com/v1/tracks/233AL29SR6QWnD7hu7ylbf
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Views,spotify:album:40GMAhriYJRO1rsY4YdrZb,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,1,173986,One Dance,81,false,spotify:track:1zi7xx7UVEFkmKfv06H8x0,https://api.spotify.com/v1/tracks/1zi7xx7UVEFkmKfv06H8x0
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Views,spotify:album:40GMAhriYJRO1rsY4YdrZb,WizKid,spotify:artist:3tVQdUvClmAT7URs9V3rsp,1,173986,One Dance,81,false,spotify:track:1zi7xx7UVEFkmKfv06H8x0,https://api.spotify.com/v1/tracks/1zi7xx7UVEFkmKfv06H8x0
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Views,spotify:album:40GMAhriYJRO1rsY4YdrZb,Kyla,spotify:artist:77DAFfvm3O9zT5dIoG0eIO,1,173986,One Dance,81,false,spotify:track:1zi7xx7UVEFkmKfv06H8x0,https://api.spotify.com/v1/tracks/1zi7xx7UVEFkmKfv06H8x0
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Notion (Radio Edit),spotify:album:1WQmmKmkzjq26Pn6XzcNcM,Tash Sultana,spotify:artist:6zVFRTB0Y1whWyH7ZNmywf,1,248000,Notion (Radio Edit),31,false,spotify:track:7ewsxWh5S6DIY2ySAeuZXS,https://api.spotify.com/v1/tracks/7ewsxWh5S6DIY2ySAeuZXS
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,The Kids Will Know It's Bullshit,spotify:album:0DrqnDMXPmt0EBXrJx7jPA,Dune Rats,spotify:artist:0KtaCKmTMIQZsxlOgyNa04,1,180581,Bullshit,46,true,spotify:track:2WaXXnaS6XsQqY5ANUoYoP,https://api.spotify.com/v1/tracks/2WaXXnaS6XsQqY5ANUoYoP
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,The Kids Will Know It's Bullshit,spotify:album:0DrqnDMXPmt0EBXrJx7jPA,Dune Rats,spotify:artist:0KtaCKmTMIQZsxlOgyNa04,1,130579,Scott Green,52,true,spotify:track:0Jiw6lq0TldEPKYyFElUDd,https://api.spotify.com/v1/tracks/0Jiw6lq0TldEPKYyFElUDd
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Diplomatic Immunity,spotify:album:6bVfL15vIzZ2z3inq48yIY,Client Liaison,spotify:artist:5TjlxSJvfrD5I2PWaEh4jZ,1,270688,World Of Our Love,49,false,spotify:track:0QFGt8iPvogACnuEH4Hmha,https://api.spotify.com/v1/tracks/0QFGt8iPvogACnuEH4Hmha
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Westway (The Glitter & The Slums),spotify:album:3rsvczvuONiZWnN6SJla1I,Sticky Fingers,spotify:artist:3ZGr7nQBXDU2WhyXgRVbt0,1,203492,Sad Songs,49,false,spotify:track:4oaPzAQMJQT0IiXfCKEfLR,https://api.spotify.com/v1/tracks/4oaPzAQMJQT0IiXfCKEfLR
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Skin,spotify:album:2lBRNqB9iOJZFNu1JOSUBW,Flume,spotify:artist:6nxWCVXbOlEVRexSbLsTer,1,241223,Smoke & Retribution,0,true,spotify:track:7gHKaFUso8Cp6JtpMq8OU1,https://api.spotify.com/v1/tracks/7gHKaFUso8Cp6JtpMq8OU1
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Skin,spotify:album:2lBRNqB9iOJZFNu1JOSUBW,Vince Staples,spotify:artist:68kEuyFKyqrdQQLLsmiatm,1,241223,Smoke & Retribution,0,true,spotify:track:7gHKaFUso8Cp6JtpMq8OU1,https://api.spotify.com/v1/tracks/7gHKaFUso8Cp6JtpMq8OU1
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Skin,spotify:album:2lBRNqB9iOJZFNu1JOSUBW,KUČKA,spotify:artist:6JcD2YKEhgimweLpUI0NEw,1,241223,Smoke & Retribution,0,true,spotify:track:7gHKaFUso8Cp6JtpMq8OU1,https://api.spotify.com/v1/tracks/7gHKaFUso8Cp6JtpMq8OU1
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,How To Be A Human Being,spotify:album:6qb9MDR0lfsN9a2pw77uJy,Glass Animals,spotify:artist:4yvcSjfu4PC0CYQyLy4wSq,1,230693,Youth,67,false,spotify:track:1LPGwuFgIzbJoShfDdw7MY,https://api.spotify.com/v1/tracks/1LPGwuFgIzbJoShfDdw7MY
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Hills End,spotify:album:7wDgEurJ81SyHMPTe2rZlE,DMA'S,spotify:artist:1iUTUix5kea176M0uJTsh4,1,175214,Step Up The Morphine,0,false,spotify:track:00Or1kbdEn5vWuM2r1lNJE,https://api.spotify.com/v1/tracks/00Or1kbdEn5vWuM2r1lNJE
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Surfin',spotify:album:0791s63y6DMl5cqFQSaHJL,Kid Cudi,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,1,238386,Surfin',57,true,spotify:track:3f2k8op0nWDoZM4pXim6wG,https://api.spotify.com/v1/tracks/3f2k8op0nWDoZM4pXim6wG
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Surfin',spotify:album:0791s63y6DMl5cqFQSaHJL,Pharrell Williams,spotify:artist:2RdwBSPQiwcmiDo9kixcl8,1,238386,Surfin',57,true,spotify:track:3f2k8op0nWDoZM4pXim6wG,https://api.spotify.com/v1/tracks/3f2k8op0nWDoZM4pXim6wG
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Starboy,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,1,269186,I Feel It Coming,80,false,spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,https://api.spotify.com/v1/tracks/3dhjNA0jGA8vHBQ1VdD6vV
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Starboy,spotify:album:2ODvWsOgouMbaA5xf0RkJe,Daft Punk,spotify:artist:4tZwfgrHOc3mvqYlEYSvVi,1,269186,I Feel It Coming,80,false,spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,https://api.spotify.com/v1/tracks/3dhjNA0jGA8vHBQ1VdD6vV
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Conscious,spotify:album:16WfWS1MmEsRiuFmCs9RMn,Broods,spotify:artist:5r5Va4lVQ1zjEfbJSrmCsS,1,197000,Heartlines,42,false,spotify:track:1dy87UPkQpsA4fLpD6b8u1,https://api.spotify.com/v1/tracks/1dy87UPkQpsA4fLpD6b8u1
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Final Song,spotify:album:2gcqSlK5xTxcpuLZ1iik3Z,MØ,spotify:artist:0bdfiayQAKewqEvaU6rXCv,1,235826,Final Song,69,false,spotify:track:4qqArAiTPueDxIp7cf87h7,https://api.spotify.com/v1/tracks/4qqArAiTPueDxIp7cf87h7
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Utopia Defeated,spotify:album:1SoZY1v2hKuk7eyC7G0u3J,D.D Dumbo,spotify:artist:29PVoYGQeFwXgX9vIlnHmR,1,275893,Satan,0,false,spotify:track:1vcZaZEqVwFc4bNxaF22aL,https://api.spotify.com/v1/tracks/1vcZaZEqVwFc4bNxaF22aL
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Dumb Things (triple j Like A Version),spotify:album:4pzPk5WAxGdnRlKWnKQz7r,A.B. Original,spotify:artist:6Lgfto5TiWLnHMpERQXlB9,1,274226,Dumb Things - triple j Like A Version,45,false,spotify:track:3jnvoZjYSccaivu3hz2aOD,https://api.spotify.com/v1/tracks/3jnvoZjYSccaivu3hz2aOD
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Dumb Things (triple j Like A Version),spotify:album:4pzPk5WAxGdnRlKWnKQz7r,Paul Kelly,spotify:artist:0SNWoGaDlrCompmg9rXeNq,1,274226,Dumb Things - triple j Like A Version,45,false,spotify:track:3jnvoZjYSccaivu3hz2aOD,https://api.spotify.com/v1/tracks/3jnvoZjYSccaivu3hz2aOD
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,The Divine Feminine,spotify:album:6f6tko6NWoH00cyFOl4VYQ,Mac Miller,spotify:artist:4LLpKhyESsyAXpc4laK94U,1,305350,Dang! (feat. Anderson .Paak),74,true,spotify:track:5iUQMwxUPdJBFeGkePtM66,https://api.spotify.com/v1/tracks/5iUQMwxUPdJBFeGkePtM66
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,The Divine Feminine,spotify:album:6f6tko6NWoH00cyFOl4VYQ,Anderson .Paak,spotify:artist:3jK9MiCrA42lLAdMGUZpwa,1,305350,Dang! (feat. Anderson .Paak),74,true,spotify:track:5iUQMwxUPdJBFeGkePtM66,https://api.spotify.com/v1/tracks/5iUQMwxUPdJBFeGkePtM66
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Utopia Defeated,spotify:album:1SoZY1v2hKuk7eyC7G0u3J,D.D Dumbo,spotify:artist:29PVoYGQeFwXgX9vIlnHmR,1,190986,Walrus,0,false,spotify:track:7kSssvbrl9eFDZTcGD1HBL,https://api.spotify.com/v1/tracks/7kSssvbrl9eFDZTcGD1HBL
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,"After Hours, Close To Dawn",spotify:album:3Ep9YB9ShW8DpbQNfI8hhG,Kingswood,spotify:artist:4zOw0E0NA7B4lIYyc3XNt5,1,226000,Creepin,40,false,spotify:track:02RhVTIQTS2gTXdETIKRl5,https://api.spotify.com/v1/tracks/02RhVTIQTS2gTXdETIKRl5
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,"Drinking From The Sun, Walking Under Stars Restrung",spotify:album:4ijUWjOHZ5VnUADcOsL1vS,Hilltop Hoods,spotify:artist:7dlqUnjoF2U2DkNDMhcgG4,1,269720,Higher,55,false,spotify:track:1tOT50hl9UG9kGif08Fan5,https://api.spotify.com/v1/tracks/1tOT50hl9UG9kGif08Fan5
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,"Drinking From The Sun, Walking Under Stars Restrung",spotify:album:4ijUWjOHZ5VnUADcOsL1vS,James Chatburn,spotify:artist:4sOcMLlr0hMwrLXScjAgoq,1,269720,Higher,55,false,spotify:track:1tOT50hl9UG9kGif08Fan5,https://api.spotify.com/v1/tracks/1tOT50hl9UG9kGif08Fan5
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Let Me Be Clear,spotify:album:0GzFdmuO7jyvXWA1G9L7tT,Gang of Youths,spotify:artist:142YBUGmLWCJigFLzgguf8,1,199586,Strange Diseases,40,false,spotify:track:3XkDKfW5aQNX3P5CLl7oPt,https://api.spotify.com/v1/tracks/3XkDKfW5aQNX3P5CLl7oPt
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,Westway (The Glitter & The Slums),spotify:album:3rsvczvuONiZWnN6SJla1I,Sticky Fingers,spotify:artist:3ZGr7nQBXDU2WhyXgRVbt0,1,152224,Outcast At Last,48,false,spotify:track:7K0CFZLbBILQ9PVBFz9dPy,https://api.spotify.com/v1/tracks/7K0CFZLbBILQ9PVBFz9dPy
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,WACO,spotify:album:38osPmwnMy3ZdijIjce6Nu,Violent Soho,spotify:artist:2N2EFVDEbp2JB8ulEUVIxp,1,228426,Blanket,0,true,spotify:track:3cd7gjAH00yUFeM33ktUSE,https://api.spotify.com/v1/tracks/3cd7gjAH00yUFeM33ktUSE
spotify:playlist:13cp3UmqhPdpTvXs6z04IP,California,spotify:album:2GF8wZ1o0NpHSFhjgz6eBD,blink-182,spotify:artist:6FBDaR13swtiWwGhX1WQsP,1,235613,Bored To Death,0,false,spotify:track:2TWTOOE397zriKCKwGLYgI,https://api.spotify.com/v1/tracks/2TWTOOE397zriKCKwGLYgI
