playlist_uri,album,album_uri,artist,artist_uri,disc_number,duration_ms,name,popularity,explicit,uri,link
spotify:playlist:4waAzspl6A8eY3VaNh852a,Unleash The Dragon,spotify:album:0nyora4kbjBGE4d1B9gxnm,Sisqo,spotify:artist:6x9QLdzo6eBZxJ1bHsDkjg,1,253733,Thong Song,67,true,spotify:track:5Mmk2ii6laakqfeCT7OnVD,https://api.spotify.com/v1/tracks/5Mmk2ii6laakqfeCT7OnVD
spotify:playlist:4waAzspl6A8eY3VaNh852a,Crush,spotify:album:0Q9SljCrM0CL0bR23MuP69,Bon Jovi,spotify:artist:58lV9VcRSjABbAbfWS6skp,1,224493,It's My Life,78,false,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l
spotify:playlist:4waAzspl6A8eY3VaNh852a,On The 6,spotify:album:3Gby5NNeNYkMgAnrtEA3lc,Jennifer Lopez,spotify:artist:2DlGxzQSjYe5N6G9nkYghR,1,239400,Let's Get Loud,70,false,spotify:track:42nSaPdT6g3ZIMHmKLlP2p,https://api.spotify.com/v1/tracks/42nSaPdT6g3ZIMHmKLlP2p
spotify:playlist:4waAzspl6A8eY3VaNh852a,Reflector,spotify:album:3Mb6ZsLgwJvTtN3C5vYcC5,Killing Heidi,spotify:artist:6eQ3AHw7yEVoX87xDS1ZiP,1,290960,Mascara,1,false,spotify:track:14f1kt8Cb36CK9EytujIVv,https://api.spotify.com/v1/tracks/14f1kt8Cb36CK9EytujIVv
spotify:playlist:4waAzspl6A8eY3VaNh852a,Light Years,spotify:album:6vaZSsroXnO5rMcpr74QOA,Kylie Minogue,spotify:artist:4RVnAU35WRWra6OZ3CbbMA,1,213200,On a Night like This,45,false,spotify:track:68YkiTIRWcXN3q11ED70iN,https://api.spotify.com/v1/tracks/68YkiTIRWcXN3q11ED70iN
spotify:playlist:4waAzspl6A8eY3VaNh852a,Light Years,spotify:album:6vaZSsroXnO5rMcpr74QOA,Kylie Minogue,spotify:artist:4RVnAU35WRWra6OZ3CbbMA,1,207786,Spinning Around,49,false,spotify:track:2G9ys1ZXI98XAn7SMzPt9q,https://api.spotify.com/v1/tracks/2G9ys1ZXI98XAn7SMzPt9q
spotify:playlist:4waAzspl6A8eY3VaNh852a,Oops!... I Did It Again,spotify:album:5PmgtkodFl2Om3hMXONDll,Britney Spears,spotify:artist:26dSoYclwsYLMAKD3tpOr4,1,206226,Lucky,65,false,spotify:track:2TTYIwTM2iLC1YOyHuhRMt,https://api.spotify.com/v1/tracks/2TTYIwTM2iLC1YOyHuhRMt
spotify:playlist:4waAzspl6A8eY3VaNh852a,Black & Blue,spotify:album:41zXjyVr6dzmchWf8tv3UO,Backstreet Boys,spotify:artist:5rSXSAkZ67PYJSvpUpkOr7,1,230093,Shape of My Heart,73,false,spotify:track:35o9a4iAfLl5jRmqMX9c1D,https://api.spotify.com/v1/tracks/35o9a4iAfLl5jRmqMX9c1D
spotify:playlist:4waAzspl6A8eY3VaNh852a,Christina Aguilera (Expanded Edition),spotify:album:6fpPZS13ImRVpr7Tqs6yP9,Christina Aguilera,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS,2,203333,Come on over Baby (All I Want Is You) - Radio Version,63,false,spotify:track:7A0apkTSTvMbSI7yplcmlh,https://api.spotify.com/v1/tracks/7A0apkTSTvMbSI7yplcmlh
spotify:playlist:4waAzspl6A8eY3VaNh852a,St. Patrick's Day,spotify:album:5t16AsM7o5uLWOGaA5bPgm,Samantha Mumba,spotify:artist:7L12TqJ0fbwtFljTbwfwRI,1,201946,Gotta Tell You,44,false,spotify:track:1f6tOvu5LoYkPMrBhIkywm,https://api.spotify.com/v1/tracks/1f6tOvu5LoYkPMrBhIkywm
spotify:playlist:4waAzspl6A8eY3VaNh852a,Move Your Body,spotify:album:6Aosm4fhahhjyhMUSMtAjh,Eiffel 65,spotify:artist:64rxQRJsLgZwHHyWKB8fiF,1,209200,Move Your Body - Gabry Ponte Original Video Edit,33,false,spotify:track:3IAW93M0dIa1b1jvcYLAdS,https://api.spotify.com/v1/tracks/3IAW93M0dIa1b1jvcYLAdS
spotify:playlist:4waAzspl6A8eY3VaNh852a,Move Your Body,spotify:album:6Aosm4fhahhjyhMUSMtAjh,Gabry Ponte,spotify:artist:5ENS85nZShljwNgg4wFD7D,1,209200,Move Your Body - Gabry Ponte Original Video Edit,33,false,spotify:track:3IAW93M0dIa1b1jvcYLAdS,https://api.spotify.com/v1/tracks/3IAW93M0dIa1b1jvcYLAdS
spotify:playlist:4waAzspl6A8eY3VaNh852a,Greatest Hits,spotify:album:5jSAkaiC1BBKZQSZ7wFYOY,Five,spotify:artist:6rEzedK7cKWjeQWdAYvWVG,1,189266,We Will Rock You - Radio Edit,43,false,spotify:track:4SLF9XoKaFRHyJmBJm7RMi,https://api.spotify.com/v1/tracks/4SLF9XoKaFRHyJmBJm7RMi
spotify:playlist:4waAzspl6A8eY3VaNh852a,Greatest Hits,spotify:album:5jSAkaiC1BBKZQSZ7wFYOY,Queen,spotify:artist:1dfeR4HaWDbWqFHLkxsg1d,1,189266,We Will Rock You - Radio Edit,43,false,spotify:track:4SLF9XoKaFRHyJmBJm7RMi,https://api.spotify.com/v1/tracks/4SLF9XoKaFRHyJmBJm7RMi
spotify:playlist:4waAzspl6A8eY3VaNh852a,Oops!... I Did It Again,spotify:album:5PmgtkodFl2Om3hMXONDll,Britney Spears,spotify:artist:26dSoYclwsYLMAKD3tpOr4,1,211160,Oops!...I Did It Again,78,false,spotify:track:6naxalmIoLFWR0siv8dnQQ,https://api.spotify.com/v1/tracks/6naxalmIoLFWR0siv8dnQQ
spotify:playlist:4waAzspl6A8eY3VaNh852a,Shalala Lala,spotify:album:4ifbAEZ8ACEbMQSRgmz9XT,Vengaboys,spotify:artist:0cwmNvclzPd8mQnoHuIksj,1,214819,Shalala Lala,60,false,spotify:track:6iiaDMXr1eqnSEH9W4DLYC,https://api.spotify.com/v1/tracks/6iiaDMXr1eqnSEH9W4DLYC
spotify:playlist:4waAzspl6A8eY3VaNh852a,Nineteen Naughty Nine Nature's Fury,spotify:album:1i4iyHofvIuROZaGK8x4fD,Naughty By Nature,spotify:artist:4Otx4bRLSfpah5kX8hdgDC,1,246706,Holiday (feat. Phiness),51,true,spotify:track:39Gxez6G1bcaXDILmD4UNq,https://api.spotify.com/v1/tracks/39Gxez6G1bcaXDILmD4UNq
spotify:playlist:4waAzspl6A8eY3VaNh852a,Nineteen Naughty Nine Nature's Fury,spotify:album:1i4iyHofvIuROZaGK8x4fD,Phiness,spotify:artist:62grui02HHGJGGS28x949f,1,246706,Holiday (feat. Phiness),51,true,spotify:track:39Gxez6G1bcaXDILmD4UNq,https://api.spotify.com/v1/tracks/39Gxez6G1bcaXDILmD4UNq
spotify:playlist:4waAzspl6A8eY3VaNh852a,S Club,spotify:album:6Aw5MrjWmWcjECqpsp1Fz5,S Club 7,spotify:artist:1kM5rgJvkiDMOoKX56H6pX,1,210466,S Club Party,55,false,spotify:track:21ixeD8mGouF993kgb4MER,https://api.spotify.com/v1/tracks/21ixeD8mGouF993kgb4MER
spotify:playlist:4waAzspl6A8eY3VaNh852a,Sweet Kisses,spotify:album:2z4kcQqO0W8des2nWq5ECY,Jessica Simpson,spotify:artist:2tFN9ubMXEhdAQvdQxcsma,1,263800,I Wanna Love You Forever,58,false,spotify:track:5gZEhPrN1VLqTG1nIAXeNK,https://api.spotify.com/v1/tracks/5gZEhPrN1VLqTG1nIAXeNK
spotify:playlist:4waAzspl6A8eY3VaNh852a,The Power (15 Year Anniversary Re-Issue),spotify:album:2PYf4m3Bgu4ljRACdnfMCZ,Vanessa Amorosi,spotify:artist:5M0fvL9GMc2zTuIIQwresj,1,224600,Absolutely Everybody,55,false,spotify:track:283898Lgbl6LidapOraXiN,https://api.spotify.com/v1/tracks/283898Lgbl6LidapOraXiN
spotify:playlist:4waAzspl6A8eY3VaNh852a,Can't Take Me Home,spotify:album:46FPTrylElX8FrcflqiR0H,P!nk,spotify:artist:1KCSPY1glIKqW2TotWuXOR,1,202706,There You Go,0,false,spotify:track:3cMPR8hsjJAlJVeLiPB3RQ,https://api.spotify.com/v1/tracks/3cMPR8hsjJAlJVeLiPB3RQ
spotify:playlist:4waAzspl6A8eY3VaNh852a,Walk Of Life,spotify:album:326XU6fKeCwitgTdKjFJkk,Billie Piper,spotify:artist:3RjnAn8EWb7zaLlGWVxQeP,1,195800,Day And Night - StarGate Mix,39,false,spotify:track:6jposSLg1MkxIXCJUsEuO0,https://api.spotify.com/v1/tracks/6jposSLg1MkxIXCJUsEuO0
spotify:playlist:4waAzspl6A8eY3VaNh852a,Walk Of Life,spotify:album:326XU6fKeCwitgTdKjFJkk,StarGate,spotify:artist:1tcobmNZfEP5fMdJ0r0bmR,1,195800,Day And Night - StarGate Mix,39,false,spotify:track:6jposSLg1MkxIXCJUsEuO0,https://api.spotify.com/v1/tracks/6jposSLg1MkxIXCJUsEuO0
spotify:playlist:4waAzspl6A8eY3VaNh852a,Pure Shores,spotify:album:3WKVqLdDqXuS4vwA1eLmpt,All Saints,spotify:artist:5TDVKqW9uhqGjwwwKGuma4,1,258706,Pure Shores,22,false,spotify:track:1J6gGVeVDfQfnlKpGJUSsX,https://api.spotify.com/v1/tracks/1J6gGVeVDfQfnlKpGJUSsX
spotify:playlist:4waAzspl6A8eY3VaNh852a,Steal My Sunshine EP,spotify:album:7xXKgIFgbBSdBAV4rDZ9yp,LEN,spotify:artist:0nyc9SZGLITSOJASmTZsnZ,1,211466,Steal My Sunshine - Single Version,57,false,spotify:track:5Muvh0ooAJkSgBylFyI3su,https://api.spotify.com/v1/tracks/5Muvh0ooAJkSgBylFyI3su
spotify:playlist:4waAzspl6A8eY3VaNh852a,Toca's Miracle 2008,spotify:album:3AwYdbUeJUDcqBuiNpZEl6,Fragma,spotify:artist:2t9efDsc10DtZpi4LP3BJJ,1,204133,Toca's Miracle - Original Radio Edit,0,false,spotify:track:0RhGsGH99z3Zv8Wwo5JXYc,https://api.spotify.com/v1/tracks/0RhGsGH99z3Zv8Wwo5JXYc
spotify:playlist:4waAzspl6A8eY3VaNh852a,In Blue,spotify:album:3F8v4omWXxDHrqntA83WJY,The Corrs,spotify:artist:1VbWUxZTRNY2gw3qZ1tg9W,1,207506,Breathless,68,false,spotify:track:5OQGeJ1ceykovrykZsGhqL,https://api.spotify.com/v1/tracks/5OQGeJ1ceykovrykZsGhqL
spotify:playlist:4waAzspl6A8eY3VaNh852a,Lords Of The Boards 2001,spotify:album:03ONjebxNAa2pYrCzr6Lge,Bomfunk MC's,spotify:artist:0NeC6ploeJUq8oDwYQjNPS,2,193000,B-Boys & Fly Girls - Radio Edit,30,false,spotify:track:4rMpQ98ufDGEn2aPEdmlKQ,https://api.spotify.com/v1/tracks/4rMpQ98ufDGEn2aPEdmlKQ
spotify:playlist:4waAzspl6A8eY3VaNh852a,Northern Star,spotify:album:6TjfhQSmmBOEwIXkoT3fdZ,Melanie C,spotify:artist:60vX3zLcdKRXvKLITVh5Df,1,252493,I Turn To You - Hex Hector Radio Mix,51,false,spotify:track:5x5zRAJy1a8lSKWCCKSCIH,https://api.spotify.com/v1/tracks/5x5zRAJy1a8lSKWCCKSCIH
spotify:playlist:4waAzspl6A8eY3VaNh852a,Northern Star,spotify:album:6TjfhQSmmBOEwIXkoT3fdZ,Hex Hector,spotify:artist:1jLOGxY81S3FNq29X3qvmj,1,252493,I Turn To You - Hex Hector Radio Mix,51,false,spotify:track:5x5zRAJy1a8lSKWCCKSCIH,https://api.spotify.com/v1/tracks/5x5zRAJy1a8lSKWCCKSCIH
spotify:playlist:4waAzspl6A8eY3VaNh852a,It's All About The Music,spotify:album:3CSzB71OGoQU5PRNyDWeGh,Lonestar,spotify:artist:3qbnxnvUqR14MJ9g8QwZJK,1,268026,Amazed - Captain Mix,28,false,spotify:track:0USo8fd0TYEVJBkzKEiN70,https://api.spotify.com/v1/tracks/0USo8fd0TYEVJBkzKEiN70
spotify:playlist:4waAzspl6A8eY3VaNh852a,Ronan,spotify:album:3T9Imnmd2Amt5lyDMqlFq9,Ronan Keating,spotify:artist:3nlHsNqwCSvT988ZfSW1Yh,1,234826,Life Is A Rollercoaster,61,false,spotify:track:1vlTMKVV0FxG6CxGTmSY3t,https://api.spotify.com/v1/tracks/1vlTMKVV0FxG6CxGTmSY3t
spotify:playlist:4waAzspl6A8eY3VaNh852a,I Care 4 U,spotify:album:0vqRNgbh25rbYpiZ2Ejv6s,Aaliyah,spotify:artist:0urTpYCsixqZwgNTkPJOJ4,1,283887,Try Again,54,false,spotify:track:6dp3XPQJuC7qP7TaEFVgL5,https://api.spotify.com/v1/tracks/6dp3XPQJuC7qP7TaEFVgL5
spotify:playlist:4waAzspl6A8eY3VaNh852a,Enema Of The State,spotify:album:652N05EcNH1a4bIlUixQE2,blink-182,spotify:artist:6FBDaR13swtiWwGhX1WQsP,1,167066,All The Small Things,79,false,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU
spotify:playlist:4waAzspl6A8eY3VaNh852a,Human Nature,spotify:album:3zqozmVfs2BBWVsJUGhH0o,Human Nature,spotify:artist:72BTmmAO3QfETWlFjwjfJ1,1,189846,He Don't Love You,18,false,spotify:track:2Wb4EHwiLOd707xxGE2ndg,https://api.spotify.com/v1/tracks/2Wb4EHwiLOd707xxGE2ndg
spotify:playlist:4waAzspl6A8eY3VaNh852a,All That You Can't Leave Behind,spotify:album:7a5U0GPoAvT3gvEY66FRuN,U2,spotify:artist:51Blml2LZPmy7TTiAg47vQ,1,248400,Beautiful Day,73,false,spotify:track:0gzqZ9d1jIKo9psEIthwXe,https://api.spotify.com/v1/tracks/0gzqZ9d1jIKo9psEIthwXe
spotify:playlist:4waAzspl6A8eY3VaNh852a,No Strings Attached,spotify:album:5hMd4vAfSUT1cbYCnRUako,*NSYNC,spotify:artist:6Ff53KvcvAj5U7Z1vojB5o,1,191040,It's Gonna Be Me,61,false,spotify:track:35zGjsxI020C2NPKp2fzS7,https://api.spotify.com/v1/tracks/35zGjsxI020C2NPKp2fzS7
spotify:playlist:4waAzspl6A8eY3VaNh852a,S Club,spotify:album:6Aw5MrjWmWcjECqpsp1Fz5,S Club 7,spotify:artist:1kM5rgJvkiDMOoKX56H6pX,1,214400,Bring It All Back,64,false,spotify:track:3v0uXfyMEZ1lGvBOv1Y4ar,https://api.spotify.com/v1/tracks/3v0uXfyMEZ1lGvBOv1Y4ar
spotify:playlist:4waAzspl6A8eY3VaNh852a,The Marshall Mathers LP,spotify:album:6t7956yu5zYf5A829XRiHC,Eminem,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,1,284200,The Real Slim Shady,80,true,spotify:track:3yfqSUWxFvZELEM4PmlwIR,https://api.spotify.com/v1/tracks/3yfqSUWxFvZELEM4PmlwIR
spotify:playlist:4waAzspl6A8eY3VaNh852a,Survivor,spotify:album:2HcjLD0ButtKsQYqzoyOx9,Destiny's Child,spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i,1,221133,"Independent Women, Pt. 1",66,false,spotify:track:69XUpOpjzDKcfdxqZebGiI,https://api.spotify.com/v1/tracks/69XUpOpjzDKcfdxqZebGiI
spotify:playlist:4waAzspl6A8eY3VaNh852a,Blue (Da Ba Dee),spotify:album:3j90eFnVFEYzOVt024QCTf,Eiffel 65,spotify:artist:64rxQRJsLgZwHHyWKB8fiF,1,219618,Blue (Da Ba Dee) - Gabry Ponte Video Edit,59,false,spotify:track:7lMIJ4EFWRVoAIPDpeGyM3,https://api.spotify.com/v1/tracks/7lMIJ4EFWRVoAIPDpeGyM3
spotify:playlist:4waAzspl6A8eY3VaNh852a,Blue (Da Ba Dee),spotify:album:3j90eFnVFEYzOVt024QCTf,Gabry Ponte,spotify:artist:5ENS85nZShljwNgg4wFD7D,1,219618,Blue (Da Ba Dee) - Gabry Ponte Video Edit,59,false,spotify:track:7lMIJ4EFWRVoAIPDpeGyM3,https://api.spotify.com/v1/tracks/7lMIJ4EFWRVoAIPDpeGyM3
spotify:playlist:4waAzspl6A8eY3VaNh852a,Modjo (Remastered),spotify:album:0vwDxngkhZuwNbcxzebCXI,Modjo,spotify:artist:0AkpPlFLnr0VQwZQeMGht0,1,307153,Lady - Hear Me Tonight,73,false,spotify:track:49X0LAl6faAusYq02PRAY6,https://api.spotify.com/v1/tracks/49X0LAl6faAusYq02PRAY6
spotify:playlist:4waAzspl6A8eY3VaNh852a,Forever,spotify:album:4jbWZmf7kRxCBD6tgVepYh,Spice Girls,spotify:artist:0uq5PttqEjj3IH1bzwcrXF,1,255866,Holler,52,false,spotify:track:1NwDWbpg9dPH12xBd2ibrv,https://api.spotify.com/v1/tracks/1NwDWbpg9dPH12xBd2ibrv
spotify:playlist:4waAzspl6A8eY3VaNh852a,One,spotify:album:4AFfRPo1FqxkigADIZCZR7,Sister2sister,spotify:artist:6aAAAaBR4MvI5HZz4BeVm0,1,207066,What's a Girl to Do?,22,false,spotify:track:4IFS1eTnjH2xzT2u4CX8Z1,https://api.spotify.com/v1/tracks/4IFS1eTnjH2xzT2u4CX8Z1
spotify:playlist:4waAzspl6A8eY3VaNh852a,Whitney The Greatest Hits,spotify:album:4bXTYQ8nVBYO4k3C3TOVri,Whitney Houston,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,1,235626,Could I Have This Kiss Forever (with Enrique Iglesias) - Metro Mix/Remastered: 2000,0,false,spotify:track:3BCqG9GBF7GjJQHwJvlqSv,https://api.spotify.com/v1/tracks/3BCqG9GBF7GjJQHwJvlqSv
spotify:playlist:4waAzspl6A8eY3VaNh852a,Whitney The Greatest Hits,spotify:album:4bXTYQ8nVBYO4k3C3TOVri,Enrique Iglesias,spotify:artist:7qG3b048QCHVRO5Pv1T5lw,1,235626,Could I Have This Kiss Forever (with Enrique Iglesias) - Metro Mix/Remastered: 2000,0,false,spotify:track:3BCqG9GBF7GjJQHwJvlqSv,https://api.spotify.com/v1/tracks/3BCqG9GBF7GjJQHwJvlqSv
spotify:playlist:4waAzspl6A8eY3VaNh852a,Sweet Kisses,spotify:album:2z4kcQqO0W8des2nWq5ECY,Jessica Simpson,spotify:artist:2tFN9ubMXEhdAQvdQxcsma,1,197693,I Think I'm in Love with You,53,false,spotify:track:34PsixEmIceg39NpaYxBsH,https://api.spotify.com/v1/tracks/34PsixEmIceg39NpaYxBsH
spotify:playlist:4waAzspl6A8eY3VaNh852a,Reflector,spotify:album:3Mb6ZsLgwJvTtN3C5vYcC5,Killing Heidi,spotify:artist:6eQ3AHw7yEVoX87xDS1ZiP,1,191333,Live Without It,0,false,spotify:track:3nDKxzRpMkFpw7vFqNE2HR,https://api.spotify.com/v1/tracks/3nDKxzRpMkFpw7vFqNE2HR
spotify:playlist:4waAzspl6A8eY3VaNh852a,Music,spotify:album:1V342k6sinWc4y4R2iReOu,Madonna,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW,1,273533,American Pie,60,false,spotify:track:3afv9TL8ixr4T9VbiKnrwe,https://api.spotify.com/v1/tracks/3afv9TL8ixr4T9VbiKnrwe
