playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,248200,6,1,4,0.0135,0.677,0.743,0.00222,0.0581,-5.876,0.0611,0.469,127.971,spotify:track:0A0RBBTrgfq9eClnw6ZXT7
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,214134,5,0,4,0.0977,0.76,0.628,0,0.0602,-8.947,0.0629,0.572,100.044,spotify:track:0KXLN9D1zwxG4Ltl42crTr
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,235483,7,1,4,0.2,0.623,0.681,0,0.254,-6.799,0.0308,0.671,87.486,spotify:track:0owO3jUizVtKeYphCzxWwY
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,202200,5,1,4,0.716,0.686,0.384,0.00473,0.0941,-12.002,0.0314,0.239,139.912,spotify:track:7dIMIPwxaMTeKUyIbm7Zni
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,279040,0,1,4,0.00104,0.607,0.932,0.00000797,0.186,-4.05,0.0376,0.773,101.913,spotify:track:032LxmXrnzFltF1VfwOQm7
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,235293,7,1,4,0.316,0.627,0.959,0.00576,0.112,-4.744,0.0298,0.397,109.981,spotify:track:4yYvWFUWMaKMXtoJKJnmZk
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,254387,11,1,4,0.299,0.728,0.679,0.00787,0.11,-6.764,0.0271,0.953,131.716,spotify:track:3gQZdiGlObKaY274Q3lnoH
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,210360,2,1,4,0.0192,0.712,0.887,0.0000111,0.0597,-5.049,0.144,0.63,98.036,spotify:track:2Bz2Q1JNwwPj40T9AvzE7f
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,257227,9,0,4,0.0442,0.456,0.719,0.00000695,0.081,-7.732,0.0409,0.657,202.104,spotify:track:721U8DRdKRxz2hLcxU4vd4
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,273840,7,1,4,0.784,0.546,0.291,0.931,0.0894,-12.252,0.138,0.363,169.959,spotify:track:688DZF6e1MH5Uf409dwaHm
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,268907,1,0,4,0.107,0.658,0.662,0.0000202,0.098,-7.996,0.0347,0.407,111.215,spotify:track:6Mg8dQUAPNFF9FsBn9Qyb2
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,224349,6,0,4,0.000262,0.565,0.872,0,0.127,-7.178,0.0399,0.501,143.03,spotify:track:3MWxrle9cpyWpHxaoGKFFR
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,210427,11,1,4,0.122,0.588,0.598,0,0.117,-8.061,0.0361,0.292,105.024,spotify:track:3awm1x3kGmYIVrkNDBFP6U
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,209627,1,1,4,0.0133,0.695,0.814,0.0984,0.0601,-5.294,0.066,0.882,105.011,spotify:track:6mVD1SfTvlFAPVi7txFL5H
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,267560,9,1,4,0.000128,0.632,0.734,0.0000105,0.337,-5.179,0.0375,0.645,116.336,spotify:track:5TOYgNohZAFEPOtnchPhZS
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,219333,1,1,4,0.127,0.788,0.859,0,0.348,-5.542,0.315,0.769,140.027,spotify:track:2Zb7wnGUnNPCas2E0wWSQ5
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,29722,2,1,4,0.085,0.728,0.785,0,0.479,-3.464,0.0405,0.936,126.924,spotify:track:541wS5aZC7PXzqkUS9JVZI
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,307053,2,1,4,0.223,0.355,0.431,0.0114,0.0951,-12.024,0.0897,0.494,133.168,spotify:track:0QE2gB4fweJt7kSvF9rqp1
