playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,202533,10,1,4,0.0653,0.421,0.873,0,0.123,-4.343,0.0565,0.63,84.803,spotify:track:7wMq5n8mYSKlQIGECKUgTX
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,215253,7,1,4,0.0145,0.716,0.972,0.0000322,0.317,-2.302,0.196,0.576,110.026,spotify:track:6VRhkROS2SZHGlp0pxndbJ
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,197600,2,1,4,0.00233,0.713,0.718,0,0.0838,-3.806,0.0278,0.656,126.999,spotify:track:5G2c6FsfTzgYUzageCmfXY
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,220627,3,0,4,0.00437,0.712,0.688,0,0.134,-8.567,0.117,0.515,145.964,spotify:track:2Aab1S0t1HRbvF1BKaw2xj
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,278719,5,1,4,0.0522,0.449,0.585,0.0000849,0.0833,-6.762,0.0268,0.203,139.627,spotify:track:6nek1Nin9q48AVZcWs9e9D
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,274600,0,0,4,0.11,0.541,0.856,0,0.276,-3.966,0.0997,0.258,153.066,spotify:track:3SxiAdI8dP9AaaEz1Z24mn
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,174034,0,1,4,0.0213,0.755,0.925,0.0000332,0.101,-3.977,0.257,0.804,125.06,spotify:track:0d5f6gzzW1Pgx9uJsLrSDP
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,219720,3,0,4,0.00454,0.622,0.469,0.00000225,0.0335,-6.798,0.0363,0.679,77.019,spotify:track:3lKZf71jeNi14udIFPJ29V
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,233478,5,1,4,0.049,0.726,0.698,0,0.309,-4.165,0.0431,0.867,143.994,spotify:track:3w3y8KPTfNeOKPiqUTakBh
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,223800,4,0,4,0.00616,0.693,0.822,0.00000179,0.315,-5.441,0.0439,0.763,126.035,spotify:track:4bZd0nRuX8HyjeXAUBczvm
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,271377,9,1,4,0.3,0.445,0.726,0.00000994,0.38,-3.233,0.0366,0.246,144.59,spotify:track:6ecXmdwLvvTAob3lAxEpbM
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,245187,1,1,4,0.0026,0.389,0.706,0.000182,0.686,-6.849,0.0593,0.238,179.911,spotify:track:0k73nWaD6RPx2sHFEkGPcn
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,225147,11,0,4,0.00125,0.564,0.71,0,0.109,-4.92,0.0461,0.393,91.972,spotify:track:5pDUMdIiW0rNLzFryqpC9j
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,222213,10,1,4,0.134,0.716,0.838,0,0.148,-4.289,0.0513,0.646,130.034,spotify:track:3bfqkspKABT4pPicm6wC9F
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,198733,0,1,4,0.0012,0.691,0.889,0,0.166,-2.25,0.0558,0.868,123.972,spotify:track:0Q91cgw4SYxKrXvTh6FRxc
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,220933,5,1,4,0.0843,0.511,0.681,0.00000673,0.503,-5.103,0.0359,0.555,160.035,spotify:track:1rUQmXEy41tXwHIKFECNTa
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,209908,0,1,4,0.161,0.603,0.932,0,0.402,-4.912,0.313,0.741,129.984,spotify:track:1yXf4r6w9g2ZyZnZmtxePP
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,199480,7,1,4,0.1,0.707,0.861,0,0.191,-4.225,0.316,0.795,130.021,spotify:track:70Vdd1gx5tn84jkAU31ASv
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,266600,1,1,4,0.0206,0.457,0.757,0,0.146,-5.177,0.032,0.417,102.961,spotify:track:2ihCaVdNZmnHZWt0fvAM7B
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,207440,0,1,4,0.00211,0.727,0.91,0.00000101,0.165,-4.516,0.0466,0.747,127.088,spotify:track:42B7tsc3N17lBufA1tcTWa
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,244893,0,1,4,0.571,0.864,0.515,0.0000792,0.0947,-6.967,0.0367,0.755,129.048,spotify:track:1qk9ujVgudgU8CyhKOx8ji
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,229303,0,1,4,0.229,0.537,0.611,0,0.146,-6.427,0.0304,0.161,105.955,spotify:track:2TUzU4IkfH8kcvY2MUlsd2
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,193653,2,1,4,0.00417,0.356,0.872,0.00975,0.0997,-7.837,0.068,0.607,166.3,spotify:track:5G1sTBGbZT5o4PNRc75RKI
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,211920,1,0,4,0.00498,0.711,0.7,0.000125,0.215,-4.805,0.046,0.801,128.001,spotify:track:7EQGXaVSyEDsCWKmUcfpLk
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,199680,8,1,4,0.0488,0.704,0.793,0,0.575,-2.266,0.0591,0.412,127.96,spotify:track:6T27IN7Ai94BeDv6PPCmoC
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,216160,5,1,4,0.000354,0.667,0.922,0,0.0867,-4.645,0.0353,0.761,130.01,spotify:track:6yARPLK0PV4heEyh7pVMGz
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,222307,7,0,4,0.0548,0.602,0.691,0,0.144,-5.197,0.051,0.206,127.967,spotify:track:18VfHIPaCo0s6FTi1Fnp6T
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,283400,5,1,4,0.019,0.772,0.685,0.0000896,0.131,-6.849,0.0696,0.501,130.033,spotify:track:2iJuuzV8P9Yz0VSurttIV5
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,255587,7,1,4,0.000145,0.597,0.919,0,0.282,-2.954,0.044,0.73,113.987,spotify:track:4k80K0b6KZ2QjAYkXON7q6
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,238867,10,1,4,0.0214,0.558,0.957,0.00000243,0.0954,-3.156,0.0523,0.687,124.847,spotify:track:1RgQ8sBbzoRXBV78Tn6hQA
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,185649,5,0,4,0.0624,0.843,0.834,0,0.897,-5.427,0.119,0.969,128.025,spotify:track:5xJCXr4bJxXURGhn8nhYvb
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,247907,2,1,4,0.00141,0.673,0.629,0,0.0944,-7.072,0.0299,0.551,103.998,spotify:track:1jF7IL57ayN4Ity3jQqGu0
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,218190,11,0,4,0.00225,0.578,0.946,0.00412,0.0966,-3.85,0.0482,0.588,126.092,spotify:track:57yeWyaoeTt26p0dlEZukQ
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,242680,0,0,4,0.00201,0.719,0.847,0.0204,0.221,-6.34,0.0916,0.444,127.963,spotify:track:5WQQIDU3HRaMyPkob8mpFb
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,239600,5,0,4,0.145,0.733,0.71,0.115,0.0956,-5.849,0.0292,0.965,127.975,spotify:track:7w87IxuO7BDcJ3YUqCyMTT
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,212560,8,0,4,0.197,0.573,0.929,0.000112,0.0567,-3.942,0.109,0.582,127.934,spotify:track:24LS4lQShWyixJ0ZrJXfJ5
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,195973,1,0,4,0.00107,0.765,0.837,0.0000106,0.0801,-3.113,0.032,0.721,122.028,spotify:track:0KAiuUOrLTIkzkpfpn9jb9
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,216440,6,0,4,0.0382,0.697,0.807,0,0.471,-3.049,0.0587,0.732,127.01,spotify:track:5Ue25r0VGvZR7vaw3iB0gZ
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,222500,7,1,4,0.0841,0.492,0.857,0.00000782,0.344,-2.634,0.0655,0.393,129.973,spotify:track:1SgdUjvppHnIp6L7DZSnwc
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,234787,2,1,4,0.0132,0.421,0.822,0,0.092,-4.415,0.0542,0.751,171.935,spotify:track:7sziTn5nHwrWf4K7gISaaU
