playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,238991,9,0,4,0.105,0.639,0.685,0,0.143,-4.571,0.049,0.363,110.041,spotify:track:5f2UCFPZuWgviljL2V5vuM
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,289066,8,1,4,0.11,0.492,0.544,0.000026,0.0934,-9.13,0.0449,0.373,148.674,spotify:track:1eFxr88BIIqwcrvA28Y44y
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,200186,4,0,4,0.934,0.351,0.296,0,0.095,-10.109,0.0333,0.12,115.284,spotify:track:0u2P5u6lvoDfwTYjAADbn4
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,197666,10,0,4,0.000124,0.303,0.967,0,0.0769,-4.561,0.147,0.228,159.932,spotify:track:1BRdINKi2s6bQVumdiroEy
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,255397,5,1,4,0.00906,0.685,0.736,0.000041,0.257,-4.829,0.0404,0.24,111.02,spotify:track:0pfRj8FdD4oW5CUIzWbZct
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,215653,4,0,4,0.292,0.778,0.466,0,0.0636,-7.694,0.0446,0.456,138.013,spotify:track:4sCyQKAl78t9LYVTZinSEY
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,199787,6,0,4,0.398,0.729,0.399,0,0.124,-7.159,0.04,0.239,111.893,spotify:track:4E2s2lCNKxbWJMwHPMzOfq
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,349893,6,0,4,0.0181,0.604,0.82,0.0168,0.115,-6.64,0.0342,0.44,117.996,spotify:track:2KMT02c16COpkLxFCnCxzE
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,273667,8,1,4,0.361,0.612,0.54,0.00000582,0.102,-5.886,0.0338,0.197,121.952,spotify:track:2rvsMBNzzIgp1bd9AXANu7
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,194773,0,0,4,0.27,0.763,0.874,0,0.159,-5.792,0.0564,0.755,131.038,spotify:track:26gEW3DUEK0n8n5fvnYrPE
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,205255,11,1,4,0.586,0.73,0.69,0.000112,0.184,-7.019,0.103,0.87,147.89,spotify:track:5qJg8UTHlqGENn1OX0SwV9
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,202628,11,1,4,0.415,0.708,0.591,0,0.117,-5.825,0.0348,0.618,120.976,spotify:track:1kgw52pWfmHsXP0eAmduLg
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,158040,2,1,4,0.556,0.76,0.479,0,0.0703,-5.574,0.0466,0.913,89.911,spotify:track:3KkXRkHbMCARz0aVfEt68P
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,232187,8,1,4,0.0605,0.698,0.633,0.000194,0.0926,-4.946,0.0597,0.552,96.924,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,226350,1,0,4,0.0257,0.679,0.69,0.00000892,0.07,-2.744,0.054,0.648,99.949,spotify:track:3BZkEOJwKUYRlkLWZB1izC
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,153685,9,0,4,0.232,0.599,0.498,0,0.198,-8.97,0.0332,0.468,118.914,spotify:track:2sqpbFR2bFI9nyJS5hqax1
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,183912,10,0,4,0.0251,0.551,0.681,0,0.481,-4.873,0.0401,0.227,94.052,spotify:track:6Apozxrk03AIyQwyswUjbt
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,182550,10,0,4,0.148,0.726,0.782,0,0.0559,-4.178,0.118,0.714,121.923,spotify:track:4WI4Uvv7OLBTAdD3xNC2VO
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,231267,10,1,4,0.331,0.68,0.578,0,0.135,-5.804,0.04,0.341,145.038,spotify:track:7dt6x5M1jzdTEt8oCbisTK
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,225907,4,1,4,0.653,0.559,0.53,0.0000043,0.117,-7.131,0.0941,0.256,71.857,spotify:track:0MsuUFDdKP6d3aq5jBUdTK
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,287040,8,1,4,0.236,0.802,0.463,0.00531,0.105,-8.379,0.162,0.291,103.961,spotify:track:39NDBdU5Xkm5pCFGa5kZtI
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,210000,9,1,4,0.0264,0.565,0.603,0.0000402,0.0738,-6.33,0.177,0.171,177.996,spotify:track:6914ZWSnIGPlQkNgQldTmT
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,243800,0,1,4,0.328,0.739,0.378,0.00000111,0.128,-10.25,0.033,0.591,109.003,spotify:track:2lqkfo2n8WfqGD17lK06ep
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,247772,1,1,4,0.239,0.564,0.592,0.00000474,0.104,-7.598,0.0486,0.076,112.743,spotify:track:5lOcDEgouAecOaPJr1RSx7
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,201670,6,1,4,0.00714,0.436,0.653,0,0.378,-7.493,0.0293,0.446,94.115,spotify:track:2JmTKQsqtSl9B7iUaegQwE
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,210747,8,1,4,0.0891,0.585,0.909,0.000097,0.119,-6.474,0.0707,0.758,93.372,spotify:track:3CA9pLiwRIGtUBiMjbZmRw
