playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,156347,5,0,4,0.0623,0.791,0.565,0,0.156,-3.933,0.0439,0.181,99.961,spotify:track:5icOoE6VgqFKohjWWNp0Ac
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,200186,4,0,4,0.934,0.351,0.296,0,0.095,-10.109,0.0333,0.12,115.284,spotify:track:0u2P5u6lvoDfwTYjAADbn4
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,159736,0,0,4,0.256,0.682,0.919,0,0.442,-3.18,0.0875,0.535,95.982,spotify:track:3Yh9lZcWyKrK9GjbhuS0hR
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,157606,7,0,4,0.177,0.88,0.751,0.0000643,0.106,-4.258,0.0874,0.884,117.948,spotify:track:2tnVG71enUj33Ic2nFN6kZ
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,178480,9,1,4,0.296,0.674,0.881,0.00000301,0.0793,-2.853,0.147,0.234,98.994,spotify:track:5WHTFyqSii0lmT9R21abT8
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,189486,11,1,4,0.837,0.764,0.32,0,0.0822,-7.209,0.0546,0.575,91.019,spotify:track:2b8fOow8UzyDFAE27YhOZM
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,202205,1,0,5,0.153,0.477,0.682,0,0.0763,-4.931,0.0925,0.345,110.567,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,260640,1,0,4,0.123,0.698,0.454,0,0.155,-6.756,0.151,0.137,92.932,spotify:track:7FEwp8BavoEVE3AnxJDchc
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,204467,9,0,4,0.148,0.857,0.621,0,0.0865,-6.376,0.0825,0.668,97.989,spotify:track:4vUmTMuQqjdnvlZmAH61Qk
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,206187,4,1,4,0.214,0.746,0.787,0,0.0669,-6.373,0.12,0.607,95.005,spotify:track:543bCW2ruMPmxUBWirQ3MR
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,212607,11,0,4,0.374,0.732,0.463,0,0.194,-6.972,0.0287,0.397,95.971,spotify:track:5DqdesEfbRyOlSS3Tf6c29
