playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,141253,11,0,4,0.0000361,0.562,0.945,0.00033,0.476,-5.267,0.057,0.746,130.203,spotify:track:6ccz1DvUbFByAdlJVhVplf
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,187147,9,1,4,0.00944,0.246,0.991,0.0753,0.867,-3.903,0.087,0.415,159.39,spotify:track:0wzRcekWyVCSyPtlPOeJau
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,188600,10,0,4,0.0643,0.833,0.808,0.000646,0.272,-4.413,0.164,0.786,94.008,spotify:track:0SADXPubFbFXu7ZR3M86io
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,199600,7,1,4,0.0265,0.639,0.69,0.000551,0.146,-10.047,0.264,0.579,119.63,spotify:track:1x6jPyUfLuTNQ3o5zykG2x
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,165560,9,1,4,0.00269,0.554,0.873,0,0.0783,-3.1,0.067,0.74,127.215,spotify:track:100jpltwNaX9WPws7g4PU2
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,243227,1,1,4,0.00038,0.733,0.794,0.0819,0.228,-5.704,0.0262,0.676,124.982,spotify:track:3SUiixVgaSM3og7mVdkyCd
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,227760,0,1,4,0.00173,0.569,0.86,0,0.153,-5.065,0.0717,0.612,115.013,spotify:track:0k3rFzBIiuoz9cUDm649YO
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,273120,9,1,4,0.00137,0.502,0.79,0.00000515,0.134,-4.704,0.0388,0.301,113.281,spotify:track:3pFKhFvx9oVQMd0OOQ5Sqt
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,198387,6,1,4,0.0207,0.459,0.964,0.114,0.246,-4.021,0.099,0.356,107.244,spotify:track:0UEMTz9APWfoJHdlXDeIzm
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,224493,11,0,4,0.0119,0.799,0.69,0.0000287,0.133,-4.998,0.0749,0.896,129.297,spotify:track:0upgxxew2mVAEctrz08jnf
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,179600,9,1,4,0.00747,0.399,0.931,0.00000553,0.0609,-3.325,0.178,0.79,174.29,spotify:track:4RrQDs0rJMHQ1lZn3Adwuo
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,229347,0,1,4,0.0215,0.739,0.946,0.519,0.14,-6.573,0.0413,0.93,120.021,spotify:track:01QGcLgdZVd9o5SMCQGCwP
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,213240,11,0,4,0.000154,0.59,0.976,0.293,0.155,-4.866,0.0488,0.686,114.996,spotify:track:7FNIEfhhBlzsZFxCwI5Nwh
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,273213,2,1,4,0.0479,0.623,0.563,0.759,0.192,-8.4,0.0271,0.378,112.024,spotify:track:5od9UPQCNQ7Cwza7bqPBUu
