playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,180787,0,0,4,0.0259,0.864,0.474,0.0487,0.0906,-8.41,0.0367,0.602,111.952,spotify:track:6FlAGda9qkDhTU7ctFM4uG
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,232160,2,1,4,0.222,0.499,0.814,0,0.357,-4.235,0.343,0.535,210.78,spotify:track:5AO8v8yr6eXj0zA9vNlKJk
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,249867,1,1,4,0.00847,0.553,0.917,0.0975,0.251,-4.658,0.0424,0.433,124.001,spotify:track:0ujklxrVM2jwpLMgbTwTd1
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,226973,0,0,4,0.839,0.588,0.391,0,0.227,-8.607,0.0334,0.349,144.069,spotify:track:13xxBnXOuiBxVxJI458B0i
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,229867,1,0,4,0.0246,0.846,0.482,0,0.393,-6.721,0.129,0.212,100.969,spotify:track:7xYnUQigPoIDAMPVK79NEq
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,258893,6,1,4,0.0261,0.796,0.777,0.000358,0.121,-4.81,0.0397,0.787,132.722,spotify:track:4wH4dJgrsxONID6KS2tDQM
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,200040,9,1,4,0.00191,0.573,0.877,0,0.105,-2.935,0.0401,0.682,136.046,spotify:track:3Gf0o0j3mkOburyXQCUEYb
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,227667,10,1,4,0.0286,0.576,0.697,0.00000115,0.167,-4.192,0.326,0.501,175.906,spotify:track:1G7DcLzPnopdZjLkev0K4e
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,229360,7,1,4,0.00952,0.938,0.735,0,0.0998,-6.382,0.0434,0.55,103.7,spotify:track:6GHMJJjpoqiBnw3wgSplL7
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,214387,0,1,4,0.00125,0.706,0.889,0,0.033,-3.692,0.0556,0.882,141.025,spotify:track:6cSQSGa2tFufkTdlKs2TKN
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,212360,5,0,4,0.317,0.94,0.743,0,0.0909,-5.166,0.0475,0.932,118.988,spotify:track:3qKGvSu1inEZKwYQnMavNA
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,241307,1,1,4,0.216,0.769,0.609,0,0.166,-5.894,0.357,0.633,90.951,spotify:track:2UPqEbhg8b2O0onMq5dHlP
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,207187,6,1,4,0.246,0.452,0.574,0,0.189,-8.336,0.31,0.58,92.791,spotify:track:6brl7bwOHmGFkNw3MBqssT
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,207507,9,1,4,0.283,0.548,0.554,0,0.0708,-6.408,0.0587,0.382,79.918,spotify:track:2lgz3yy1AyoceOVOOBmiOS
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,218573,0,0,4,0.106,0.951,0.6,0,0.0712,-4.675,0.0685,0.822,125.04,spotify:track:0k2GOhqsrxDTAbFFSdNJjT
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,213067,1,0,4,0.00937,0.648,0.931,0,0.752,-3.15,0.181,0.744,153.649,spotify:track:2ygMBIctKIAfbEBcT9065L
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,214707,7,1,4,0.00193,0.45,0.883,0,0.293,-4.094,0.0524,0.328,93.41,spotify:track:663Karu2rvKLdnY0eo1n3M
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,244667,7,1,4,0.136,0.421,0.728,0,0.136,-5.644,0.035,0.311,150.12,spotify:track:1bPqAXwNiVcM6zjJU1Z4Cd
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,228907,7,1,4,0.00376,0.862,0.742,0.00855,0.103,-4.722,0.222,0.511,127.91,spotify:track:7huo2wvrCgRucUsjdSDLQV
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,281827,4,0,4,0.268,0.766,0.669,0.00000785,0.439,-6.174,0.2,0.799,119.961,spotify:track:2iWljCivLjWnLkwItPZdRV
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,250987,9,1,4,0.105,0.958,0.73,0,0.191,-5.324,0.299,0.829,123.967,spotify:track:4ThCFbTzk1ghQ3zcUUswtE
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,207200,7,1,4,0.00338,0.7,0.935,0,0.286,-4.857,0.095,0.741,130.024,spotify:track:2gMbtLfhkR6koXb7K3a321
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,337733,9,0,4,0.0039,0.649,0.647,0.161,0.0686,-7.695,0.0452,0.405,125.02,spotify:track:3850dYVgOFIXJh5U4BFEWH
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,196173,4,0,4,0.000795,0.686,0.883,0.00131,0.0666,-5.055,0.061,0.581,100.035,spotify:track:1lsMTPcfQRj0NcIiDjWoNM
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,236587,3,1,4,0.0616,0.394,0.637,0,0.2,-6.401,0.0297,0.143,164.026,spotify:track:6lQ0FcTXxMkPQ2Izkriy2E
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,254627,9,1,4,0.0535,0.455,0.621,0,0.109,-3.828,0.0294,0.16,134.015,spotify:track:7zCaXeBaRwCSQ9JJvop7OL
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,192560,5,0,4,0.00248,0.678,0.855,0,0.305,-3.628,0.0298,0.705,107.975,spotify:track:2lxXXI3hF46APE0wZlTeUZ
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,236133,3,1,4,0.0000771,0.325,0.823,0,0.289,-3.618,0.0417,0.409,185.745,spotify:track:786p0qCocRlAZHWxHebdmc
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,262213,6,1,4,0.00149,0.395,0.717,0.0015,0.0484,-5.035,0.0314,0.265,139.987,spotify:track:3tUcVY5vgYdMwMiUi0dqhe
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,218240,8,1,4,0.0476,0.962,0.657,0,0.0739,-5.124,0.0618,0.791,126.019,spotify:track:355bn96bz24cQBcoKDVjGe
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,281133,10,0,4,0.0537,0.619,0.746,0,0.295,-5.479,0.36,0.757,149.944,spotify:track:18TtVZgD09HpU7lUXR0kPI
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,198733,5,0,4,0.0769,0.875,0.795,0,0.0463,-3.419,0.0979,0.899,128.065,spotify:track:0Nkvtpv8nANogzx4wIvuHX
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,201973,10,1,4,0.0027,0.644,0.751,0.000134,0.119,-4.224,0.0375,0.621,133.925,spotify:track:1Ofm6uBEI1kBfztltCyQpd
