playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,217693,8,0,4,0.0816,0.708,0.496,0.000109,0.102,-8.175,0.0496,0.412,128.914,spotify:track:3AHqaOkEFKZ6zEHdiplIv7
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,193143,8,1,4,0.74,0.905,0.389,0.162,0.106,-14.505,0.332,0.196,120.046,spotify:track:4SSnFejRGlZikf02HLewEF
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,208367,5,0,4,0.0978,0.567,0.946,0.00000137,0.0836,-2.245,0.0541,0.295,104.983,spotify:track:7DQ5CZjAQdhgDgdnSXxJ7Z
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,211209,2,1,4,0.000646,0.811,0.825,0.517,0.0689,-5.48,0.0654,0.95,124.005,spotify:track:5D1zGVDJTOqwaGSzYw5TtP
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,203747,9,1,4,0.139,0.711,0.634,0,0.103,-4.351,0.0668,0.356,90.04,spotify:track:2QdVcmVPIxW826rRJDf58l
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,232960,7,1,4,0.00381,0.481,0.765,0.000737,0.119,-4.025,0.0388,0.465,102.829,spotify:track:2VcS3oKcOPkubN9LVzZ96l
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,181806,11,0,4,0.231,0.667,0.583,0.0000448,0.181,-5.127,0.0747,0.187,92.043,spotify:track:6V9fHiv84WlVTg7CSnIVY2
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,175721,7,0,4,0.0546,0.598,0.427,0.00000583,0.21,-8.764,0.0317,0.0605,76.469,spotify:track:3eekarcy7kvN4yt5ZFzltW
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,240051,2,1,5,0.328,0.685,0.692,0,0.153,-5.122,0.0457,0.578,159.966,spotify:track:6Hj9jySrnFppAI0sEMCZpJ
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,273013,2,1,4,0.0212,0.586,0.786,0.0000935,0.642,-3.768,0.0484,0.326,115.959,spotify:track:2P0NiuAfypaw5UZJoo0n0o
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,186253,0,1,4,0.485,0.828,0.599,0.00000748,0.0987,-6.593,0.0681,0.645,110.969,spotify:track:3ncvIzmFCoGJV6MUcSIMzC
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,147867,9,1,4,0.0399,0.776,0.562,0,0.138,-6.901,0.363,0.521,169.03,spotify:track:2QbGvQssb0VLLS4x5NOmyJ
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,211453,10,1,4,0.526,0.613,0.739,0,0.149,-6.478,0.0311,0.712,104.966,spotify:track:2BkyYZmU4JuWW2sYi9EzpC
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,204533,1,1,4,0.449,0.453,0.538,0,0.19,-8.212,0.0638,0.516,122.973,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,186693,2,1,4,0.294,0.709,0.382,0.000139,0.106,-11.13,0.127,0.769,82.08,spotify:track:6XaseSojAAUsFkCl6EoPwM
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,218827,11,0,3,0.101,0.637,0.478,0,0.103,-5.783,0.03,0.201,99.989,spotify:track:0fNLObXT9pvc3VED0oAevd
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,205383,0,1,4,0.000209,0.533,0.726,0.00000522,0.109,-5.873,0.0326,0.392,170.07,spotify:track:1y23w1TTdHoWvF1DE9vFh8
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,153213,6,0,4,0.309,0.826,0.635,0,0.139,-5.844,0.106,0.538,105.971,spotify:track:0jeJE3TUJ5FrRuVLr7w4JQ
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,292267,1,1,4,0.00223,0.546,0.859,0.000947,0.0529,-5.966,0.0306,0.645,99.965,spotify:track:2drEUEg0TYQR6dDEHkpuPE
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,206588,6,0,4,0.00237,0.927,0.953,0.466,0.31,-5.524,0.0915,0.915,123.983,spotify:track:44Lfefp20d2JE2EEvOnaXD
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,226347,9,0,4,0.0414,0.561,0.709,0.0102,0.116,-6.215,0.0343,0.271,132.058,spotify:track:1CCn1iWB8qqr1ghHTe2tA8
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,197573,0,1,4,0.051,0.901,0.4,0,0.0599,-8.575,0.126,0.346,135.984,spotify:track:6TqXcAFInzjp0bODyvrWEq
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,213594,8,1,4,0.149,0.837,0.364,0,0.271,-11.713,0.276,0.463,123.984,spotify:track:2JvzF1RMd7lE3KmFlsyZD8
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,196407,4,1,4,0.00887,0.706,0.687,0,0.162,-5.071,0.0331,0.913,128.033,spotify:track:0tqt5vumbJa3P0SlWkJqlh
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,207289,7,1,4,0.579,0.448,0.467,0,0.11,-4.942,0.0305,0.0673,120.201,spotify:track:5Cq51gbgZSN4sN6Y3zq8cc
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,216803,11,1,4,0.663,0.623,0.643,0.000101,0.103,-5.478,0.046,0.535,111.01,spotify:track:4OxyYXWVqfqkLIwzffmbLS
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,213448,10,0,4,0.000146,0.291,0.963,0.00000141,0.173,-3.881,0.0726,0.306,86.187,spotify:track:4DQVTfZfLYIf88tZJsVsXx
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,237080,8,1,4,0.0202,0.49,0.81,0.00000114,0.315,-5.043,0.0451,0.483,139.107,spotify:track:6R36WcAtweEhKGCJQtD5GY
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,213573,10,0,4,0.312,0.584,0.684,0.0000905,0.112,-4.314,0.567,0.72,210.164,spotify:track:3NRql0A1Ef4RCvT473iqgD
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,231999,9,0,4,0.0188,0.611,0.622,0,0.359,-5.075,0.0734,0.538,146.11,spotify:track:340UVheS8z3ncW9TTUhAbc
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,184145,1,0,4,0.149,0.643,0.526,0.00000224,0.432,-8.324,0.0486,0.163,104.98,spotify:track:1ZpLKLfbjjVbKjxxmqTrzy
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,231667,4,1,3,0.689,0.469,0.425,0.000324,0.0697,-6.879,0.037,0.156,191.536,spotify:track:28grzRrS5csyaI4uK98IX0
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,206039,1,0,4,0.41,0.702,0.639,0,0.138,-5.271,0.0999,0.22,136.928,spotify:track:1QAP2T8cbdoc7yPJx53NYd
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,221543,7,1,4,0.39,0.853,0.351,0.00000938,0.752,-10.198,0.241,0.282,118.028,spotify:track:3Fj47GNK2kUF0uaEDgXLaD
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,181467,4,0,4,0.00507,0.723,0.725,0,0.525,-4.498,0.104,0.962,72.473,spotify:track:5FfZ40feVmKy7AAcVMTgaG
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,269048,7,1,4,0.000411,0.485,0.909,0.00000988,0.295,-2.913,0.0641,0.323,129.108,spotify:track:4qn9mmsZrVGITFhHtbA9uY
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,210372,4,1,4,0.153,0.71,0.833,0.057,0.0729,-7.536,0.057,0.579,130.013,spotify:track:6RMvf7OCYYSw4x2K8UakDt
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,201573,1,1,4,0.00147,0.513,0.796,0.000209,0.0938,-4.075,0.0629,0.345,171.017,spotify:track:0sf12qNH5qcw8qpgymFOqD
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,278453,0,1,4,0.221,0.458,0.452,0,0.0851,-7.699,0.0669,0.395,140.665,spotify:track:4CItYPcJYOWN2U5NYgkHx4
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,176707,8,1,4,0.6,0.634,0.449,0,0.326,-8.999,0.0386,0.51,114.939,spotify:track:6v55JBGtjAxwEGMDqap4Se
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,204827,11,0,4,0.0829,0.664,0.664,0.00000286,0.293,-5.606,0.0623,0.449,111.866,spotify:track:4V9pOS5miVOLE3YRAaoOiC
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,215253,11,0,4,0.493,0.713,0.703,0.555,0.134,-9.452,0.0501,0.203,120.01,spotify:track:2xbh5NWAm6zjfeZg3yrwbO
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,216523,11,1,4,0.25,0.678,0.551,0,0.378,-5.87,0.0377,0.38,96.034,spotify:track:0ys5cPCSgyc0usjPH3KemR
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,226656,8,1,4,0.0145,0.548,0.701,0,0.0957,-3.547,0.0529,0.287,75.824,spotify:track:53U4Z54nJJEiIh3thMUhsg
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,203280,11,1,4,0.357,0.65,0.685,0.0000371,0.301,-5.961,0.0477,0.936,174.909,spotify:track:0ENb41O8Y9wPVjeZ9SWcVe
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,185400,11,0,4,0.337,0.723,0.829,0.0000347,0.0931,-7.123,0.0453,0.582,106.023,spotify:track:2smpiAZfaN0GFi15MqAq6E
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,174760,0,1,4,0.0000554,0.436,0.896,0.00995,0.165,-4.736,0.0384,0.933,174.962,spotify:track:50ODnqSpPJxnF7ECTdZJRy
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,199580,5,0,4,0.0544,0.759,0.694,0,0.131,-4.075,0.0418,0.374,117.056,spotify:track:7p0tz5SeCrSxTLSvwR8W3D
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,191574,8,1,4,0.00415,0.529,0.722,0.00155,0.207,-5.931,0.0418,0.467,97.004,spotify:track:1GLM0M9DA62xZsyp2UNq7i
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,322000,7,1,3,0.00131,0.209,0.726,0,0.125,-9.71,0.0716,0.281,96.841,spotify:track:7IL3875OwWngZFteW72kuU
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,278387,9,1,4,0.259,0.771,0.425,0.46,0.106,-12.039,0.0277,0.84,102.613,spotify:track:0soAgAXmRgBe1tpPZoq1lS
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,202193,7,0,4,0.372,0.649,0.538,0.00632,0.0951,-11.196,0.0519,0.496,144.979,spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,260773,7,1,4,0.000118,0.427,0.946,0.0253,0.0604,-2.188,0.0469,0.237,101.305,spotify:track:5mpUKTdskZea0gStWzeHUZ
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,104591,1,1,4,0.000248,0.529,0.9,0.0000121,0.0426,-3.503,0.418,0.434,180.291,spotify:track:2QpGZOhTCHHiKmpSO9FW4h
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,168387,10,0,4,0.129,0.598,0.526,0,0.14,-8.659,0.0415,0.529,123.935,spotify:track:7CHi4DtfK4heMlQaudCuHK
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,216778,11,0,4,0.00876,0.69,0.889,0.00226,0.302,-6.689,0.166,0.761,96.02,spotify:track:1ZLEITam4DYubijkdrSFHd
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,219000,2,1,4,0.000624,0.392,0.875,0,0.126,-5.479,0.0683,0.42,135.779,spotify:track:7nCvM56Z1dvxv2g5gbpHMs
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,168840,8,0,4,0.283,0.726,0.444,0.143,0.177,-8.922,0.372,0.569,185.044,spotify:track:6IRdLKIyS4p7XNiP8r6rsx
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,268509,1,0,4,0.185,0.751,0.87,0.00106,0.0202,-5.712,0.0554,0.769,116.983,spotify:track:2lKYeA3NUMNtMSZUlqlwye
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,149547,11,0,4,0.136,0.829,0.539,0.00000178,0.103,-7.359,0.208,0.388,99.96,spotify:track:7xQAfvXzm3AkraOtGPWIZg
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,213101,11,1,4,0.215,0.814,0.531,0.000608,0.114,-8.198,0.103,0.329,119.954,spotify:track:4fe7vDLWcfLKqnzPS4Qp1t
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,194693,1,1,4,0.199,0.773,0.632,0,0.0987,-5.917,0.127,0.474,83.961,spotify:track:38erYdQWmcvuljHzSqLv5B
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,280152,1,1,3,0.000551,0.295,0.679,0.0000544,0.165,-6.182,0.15,0.381,197.964,spotify:track:2eZjO58Qe9og2xmyfw4qwJ
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,267050,0,1,4,0.103,0.599,0.526,0.0104,0.173,-7.384,0.0221,0.389,96.036,spotify:track:0tEahBf69RWwA0dfFLgYED
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,178946,1,1,4,0.0754,0.834,0.877,0.0000253,0.132,-3.371,0.181,0.511,120.051,spotify:track:4C02ApV2DhjRKC9xRPs668
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,223982,6,1,4,0.0331,0.608,0.863,0.105,0.147,-7.33,0.0424,0.689,113.995,spotify:track:0qx4nlKPxSfnaj3QTZhOn2
spotify:playlist:2fvJzgA7Sajgj8tjPxvFQK,201001,2,1,4,0.00747,0.615,0.895,0,0.273,-3.912,0.0367,0.656,109.993,spotify:track:4CZHbzrzXSNDagymnv99TB
