playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,279600,11,0,4,0.473,0.547,0.538,0,0.0369,-11.39,0.0567,0.718,202.409,spotify:track:21MLFi0ISlqDBp7DQHPi7p
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,254393,5,1,4,0.0169,0.719,0.831,0.0011,0.0866,-9.518,0.0441,0.767,120.94,spotify:track:0YZAPkqbLfWM9iCDR4jDdN
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,262827,1,1,4,0.0051,0.926,0.669,0,0.0887,-11.271,0.301,0.642,128.462,spotify:track:1SAkL1mYNJlaqnBQxVZrRl
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,247800,11,0,4,0.0377,0.684,0.921,0.000358,0.055,-6.039,0.0414,0.775,101.991,spotify:track:2YVZQJIFxG5ch86HoCI0fT
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,181093,10,0,4,0.00115,0.684,0.947,0,0.565,-3.369,0.0577,0.814,113.359,spotify:track:2p8EO7NCYvZV8CfPHIFZXP
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,336000,6,1,4,0.0211,0.496,0.739,0.00444,0.106,-7.193,0.0415,0.378,132.41,spotify:track:4JiEyzf0Md7KEFFGWDDdCr
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,,,,,,,,,,,,,,
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,263987,5,1,4,0.677,0.408,0.515,0,0.927,-9.472,0.0316,0.316,81.454,spotify:track:5rp1lVuLQKe13KTXbmGxE1
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,340907,11,0,4,0.00752,0.284,0.875,0.000461,0.402,-6.069,0.0422,0.595,75.009,spotify:track:1L94M3KIu7QluZe63g64rv
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,216271,8,1,4,0.0158,0.617,0.872,0.112,0.408,-12.305,0.048,0.504,111.458,spotify:track:1XAZlnVtthcDZt2NI1Dtxo
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,286293,9,1,5,0.419,0.446,0.419,0,0.0895,-12.618,0.0568,0.447,130.097,spotify:track:6QItKCBOKzTSYbLNVCo6GT
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,,,,,,,,,,,,,,
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,259200,9,0,4,0.28,0.609,0.735,0,0.136,-8.568,0.0269,0.587,96.818,spotify:track:67t9XakWxL3JuoRTN4uk01
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,267573,0,1,4,0.721,0.457,0.27,0,0.0951,-11.219,0.0258,0.192,77.707,spotify:track:0pgRw8M6xNB1O4Puc9Tnyk
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,,,,,,,,,,,,,,
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,310267,7,0,4,0.754,0.499,0.308,0.000928,0.125,-11.692,0.0264,0.0708,75.91,spotify:track:637V2ymBt4Ljlbz4EmRys8
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,301920,1,1,4,0.0000255,0.502,0.912,0.000173,0.106,-4.556,0.0564,0.72,116.761,spotify:track:4CeeEOM32jQcH3eN9Q2dGj
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,358933,7,1,4,0.0419,0.72,0.797,0,0.372,-4.331,0.271,0.913,96.928,spotify:track:2lDejA8apPRN0bWtPozs84
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,213267,6,1,4,0.0507,0.863,0.543,0,0.241,-13.497,0.13,0.799,106.929,spotify:track:6hTBP6QLwJdxbKyLlLXrGo
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,198133,9,0,4,0.0303,0.582,0.767,0.00000102,0.0817,-11.058,0.0422,0.634,113.647,spotify:track:3BjFRts9fRjcmkiBfjTR5H
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,189093,0,1,4,0.0194,0.619,0.72,0.00000168,0.218,-6.584,0.0275,0.852,120.874,spotify:track:3rfOs6Miteal5wQUdFx8w1
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,,,,,,,,,,,,,,
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,355880,6,1,4,0.000517,0.53,0.95,0.821,0.13,-10.553,0.0423,0.507,126.86,spotify:track:22AvpWbOtNTiem8jKDk8QO
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,288813,11,0,4,0.0702,0.861,0.812,0.000873,0.0589,-6.092,0.0584,0.693,111.658,spotify:track:00r8TWNSkGnMDLqpxd4wia
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,273667,11,0,4,0.000586,0.641,0.757,0.489,0.0857,-9.127,0.0572,0.241,101.937,spotify:track:1wBbo8t5oIYHEzPPNZX59x
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,327427,1,1,4,0.0194,0.717,0.642,0.000249,0.043,-10.727,0.0287,0.732,105.894,spotify:track:5AoBNJQDXXEnIJGjJjZu3y
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,,,,,,,,,,,,,,
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,346813,0,1,4,0.494,0.435,0.547,0,0.544,-8.092,0.0287,0.26,135.453,spotify:track:7xGOvQukPKKQVLiJOPSmt0
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,238133,11,0,4,0.0722,0.67,0.955,0.00000209,0.238,-5.665,0.0482,0.529,123.992,spotify:track:6ynemxgI0LESjVn1mtaOze
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,354320,0,0,4,0.271,0.414,0.404,0,0.3,-9.928,0.0499,0.224,71.105,spotify:track:4u7EnebtmKWzUH433cf5Qv
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,217133,0,1,4,0.000617,0.623,0.936,0.0000986,0.269,-9.955,0.0528,0.705,101.514,spotify:track:0psB5QzGb4653K0uaPgEyh
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,344400,0,0,4,0.0013,0.599,0.976,0.787,0.383,-7.649,0.0859,0.501,130.724,spotify:track:5EEsZl9wCWtPHXoi9I9PY7
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,346533,5,0,4,0.00108,0.569,0.968,0.00153,0.0814,-3.72,0.0487,0.568,117.783,spotify:track:5EWtBjCLy21d1hY9zdaEe8
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,253373,5,0,4,0.103,0.852,0.591,0.421,0.0468,-8.668,0.0675,0.826,115.592,spotify:track:7kT93GKSimAkCNBouOW9uO
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,320227,4,1,4,0.112,0.444,0.735,0,0.637,-9.74,0.0526,0.347,145.244,spotify:track:1jJenVEjsXClGR4n4vJkMu
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,254640,4,1,4,0.0175,0.658,0.67,0.0235,0.0867,-10.092,0.0315,0.846,97.93,spotify:track:3Xl4KM5C1yivck4CBsy05L
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,227693,2,1,4,0.115,0.896,0.525,0,0.0287,-12.905,0.16,0.7,113.947,spotify:track:0tYHcPr2sGMWX59H0ii1I6
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,240653,3,1,4,0.462,0.938,0.604,0.0000119,0.0354,-6.361,0.0439,0.869,107.53,spotify:track:6AvvAzzOEUs9orFhDkOPOl
