playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,180576,0,1,4,0.00174,0.844,0.438,0.00118,0.144,-10.564,0.264,0.548,119.008,spotify:track:1POGnQmq4GcPCTzQB26JMn
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,218227,7,0,4,0.0287,0.723,0.541,0.000326,0.0812,-5.516,0.0274,0.415,99.981,spotify:track:0qW1ksoYbCRyu8BNiAgPnG
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,267067,2,1,4,0.697,0.637,0.554,0,0.0728,-9.498,0.047,0.621,90.055,spotify:track:1FzfY6uOdQvHYSrdmJFM9t
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,210017,1,0,4,0.00172,0.606,0.829,0.0000543,0.276,-3.455,0.036,0.384,140.033,spotify:track:6wb61u8ayuanWSHZzle5od
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,215493,2,1,4,0.026,0.477,0.725,0.000133,0.214,-4.671,0.0337,0.427,101.854,spotify:track:6tCLQ3LO1V9l6qdrrwdV6q
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,368354,0,1,4,0.504,0.775,0.656,0.796,0.0838,-7.528,0.0875,0.428,119.014,spotify:track:4Di4D5RW5cOfwKJfNldIiK
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,187710,0,1,4,0.0182,0.617,0.862,0.00000133,0.0865,-4.555,0.0458,0.472,86.981,spotify:track:5KNXWPxIipJH1aetZLHpUM
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,257707,1,0,4,0.00882,0.385,0.676,0.194,0.0706,-7.927,0.11,0.362,159.68,spotify:track:46dEp5uZy65FLjRgVgxuiF
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,248733,2,1,4,0.304,0.717,0.856,0.00222,0.0771,-6.238,0.0861,0.604,110.884,spotify:track:6jAyxL48SmPElMhu2dl0cg
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,246187,4,1,4,0.0113,0.544,0.914,0,0.485,-4.337,0.063,0.699,145.09,spotify:track:22eNdxGb4tEvBt0nBCp52o
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,262000,11,1,4,0.389,0.839,0.84,0.0319,0.114,-8.721,0.0474,0.904,117.98,spotify:track:7EuTFqQnMZoIaGisMRCtf6
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,247547,0,1,4,0.0625,0.48,0.717,0.000685,0.0814,-6.663,0.23,0.335,109.756,spotify:track:2UYJqglnOMTvRcqQLNcjjf
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,243071,7,1,4,0.00442,0.572,0.477,0.0000479,0.114,-7.748,0.0443,0.217,78.045,spotify:track:2hHBC1uod0XvNQxhzlinMS
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,271940,11,1,4,0.338,0.544,0.446,0,0.198,-7.709,0.0324,0.229,124.868,spotify:track:2RAK199yQmx0FGs5fYTBvL
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,183002,11,0,4,0.00226,0.617,0.948,0.00221,0.0755,-4.236,0.0621,0.863,139.996,spotify:track:63mnZ0zF5fBwJzYg2pDo9e
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,224627,0,1,4,0.328,0.644,0.889,0.00000481,0.164,-7.491,0.14,0.393,116.053,spotify:track:0IrrQTPGrIw3sn3doKPM02
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,168962,7,1,4,0.0436,0.614,0.84,0.000416,0.3,-5.355,0.109,0.524,104.185,spotify:track:4x0ZEnpVD3venpJfaKRYcB
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,265010,8,0,4,0.432,0.843,0.635,0.00182,0.863,-8.379,0.0795,0.941,111.023,spotify:track:54fgVvj2y9fTTgEUK95CZN
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,231933,10,0,4,0.0208,0.755,0.884,0.00000297,0.248,-5.296,0.0638,0.897,121.927,spotify:track:7wdzLe2Gsx1RGqbvYZHASz
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,258160,3,1,4,0.0601,0.594,0.589,0.000459,0.137,-9.36,0.0449,0.637,173.991,spotify:track:5f0oydmipPWh32LRy0mJQ9
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,236040,0,1,4,0.764,0.692,0.404,0.804,0.801,-9.037,0.0471,0.519,128.008,spotify:track:23FA91vzMAs3k0gMV3ZGaV
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,225027,0,1,4,0.00684,0.486,0.718,0.0000374,0.104,-8.297,0.043,0.759,199.984,spotify:track:0eHf7bdlidWXyWaHWo2sbA
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,224973,1,0,4,0.0135,0.723,0.852,0,0.14,-6.866,0.237,0.866,94.021,spotify:track:40hvd4WEYCt7b159VJEg12
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,193440,7,1,4,0.0028,0.502,0.764,0.0000383,0.194,-5.772,0.0334,0.695,157.921,spotify:track:5xFL1wh4afzWxArSzOqAwE
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,286526,2,1,4,0.00644,0.506,0.868,0.102,0.695,-6.847,0.0416,0.633,93.003,spotify:track:3tD9tfkBVKZu27XubrFw9d
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,180680,1,0,4,0.175,0.65,0.475,0,0.632,-8.338,0.205,0.63,79.991,spotify:track:4fMpgAYwU1gORCakVMurP2
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,219987,0,1,4,0.119,0.627,0.723,0.0000439,0.0889,-2.982,0.0508,0.731,130.058,spotify:track:58NZmagzuJHczqd7oypVpC
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,275717,5,0,4,0.00368,0.649,0.864,0.0000189,0.234,-6.91,0.0247,0.441,96.966,spotify:track:7nC7ci2Q3K4PaWS9g38Kss
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,298920,10,1,4,0.00871,0.464,0.815,0.201,0.162,-6.371,0.0368,0.467,161.845,spotify:track:71jGGLe5VtEHjIk5dU2W3S
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,213867,7,1,4,0.0000924,0.45,0.986,0,0.183,-3.544,0.144,0.309,141.998,spotify:track:1X6vl2Wy5yY708C8EfRUCS
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,237067,2,0,4,0.158,0.695,0.569,0.0000221,0.147,-7.223,0.145,0.488,95.03,spotify:track:2NVGU6FTvjXHaop9g69WdO
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,223742,1,1,4,0.0597,0.897,0.555,0,0.246,-9.232,0.423,0.43,96.998,spotify:track:3xnAzzr9gNrLTXNUjqPMpm
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,181773,10,0,4,0.209,0.457,0.883,0.00000511,0.0912,-5.61,0.0376,0.736,99.937,spotify:track:3g86N0SqyfxEVNMHlmW3RE
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,221907,1,0,4,0.000146,0.445,0.979,0.000612,0.75,-3.505,0.124,0.316,143.007,spotify:track:5DoGCnGoFglf9FBCfq5mVb
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,188873,0,1,4,0.000723,0.223,0.902,0.000045,0.633,-4.643,0.0599,0.594,133.734,spotify:track:2sybbYjeJzI0OyeohDLWnn
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,223625,11,0,4,0.027,0.852,0.864,0.117,0.0541,-5.493,0.0678,0.607,127.994,spotify:track:3q5vBnr2B3OySknuJn6M8D
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,211387,7,1,4,0.000485,0.484,0.953,0,0.235,-3.602,0.107,0.249,93.984,spotify:track:63wYoblqcJImFMIIscrkPT
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,234160,1,1,4,0.0123,0.678,0.662,0,0.133,-6.473,0.3,0.498,80.318,spotify:track:2Kn3xgaDCM4aHuHK7FApgC
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,194103,5,0,4,0.00639,0.631,0.648,0.000174,0.12,-5.132,0.0588,0.813,123.956,spotify:track:11GSGeNQsyAqQxfkKrZUOt
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,285596,9,0,4,0.00377,0.636,0.761,0.00784,0.0851,-7.752,0.035,0.463,120.837,spotify:track:023H4I7HJnxRqsc9cqeFKV
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,228030,5,0,4,0.101,0.682,0.7,0,0.104,-5.541,0.0531,0.152,111.003,spotify:track:0vtRAIhztpcw1mEqX1S2RL
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,249147,9,0,4,0.0457,0.478,0.873,0.00152,0.464,-5.395,0.0657,0.206,98.971,spotify:track:6AgAY5NZERUxLJTMVVVE0s
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,236880,0,1,4,0.0635,0.499,0.853,0.0000728,0.107,-6.252,0.0461,0.534,130.033,spotify:track:7Miom5GZWwDFjv4CwrrAVF
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,198333,0,1,4,0.101,0.757,0.908,0.0193,0.571,-3.387,0.0486,0.737,104.992,spotify:track:0f4usLF6aJvsKK3G682zvf
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,219400,6,0,4,0.0046,0.381,0.838,0.0000377,0.101,-6.562,0.0709,0.581,118.214,spotify:track:3T76zPJz3tWL27FrjJe2ot
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,239960,6,0,4,0.000759,0.236,0.971,0.0000387,0.172,-3.98,0.0987,0.403,159.001,spotify:track:6qtg4gz3DhqOHL5BHtSQw8
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,276600,1,0,4,0.0163,0.876,0.731,0.0926,0.101,-5.833,0.0325,0.699,119.011,spotify:track:1ubVPccf8Vb9mL0XYpVpCV
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,320716,2,1,4,0.00437,0.564,0.579,0.00444,0.0992,-6.149,0.0253,0.129,140.01,spotify:track:1BCm44GRMr19fvDbDttUch
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,227150,6,1,4,0.00276,0.307,0.852,0,0.401,-3.824,0.0551,0.525,156.664,spotify:track:5j8Rsw6lP52sW1FTNdOIOa
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,288453,2,1,4,0.000124,0.228,0.856,0.0000566,0.285,-5.296,0.0541,0.427,186.969,spotify:track:6REiraH7Pe3akd0mkFA4l9
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,279234,2,0,4,0.000456,0.596,0.443,0.0701,0.347,-8.328,0.0302,0.343,120.074,spotify:track:1jpBtOlA6bYa1oBD7MeXOA
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,230024,5,0,4,0.0000351,0.266,0.973,0.00948,0.375,-4.823,0.136,0.282,132.068,spotify:track:67SUuXpcZRA9ehEZwnjeZY
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,240013,11,1,4,0.281,0.75,0.819,0,0.103,-5.093,0.308,0.29,153.996,spotify:track:1gV9z71GcNfGwG5L7xY2Wy
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,217347,10,1,4,0.0000293,0.375,0.958,0.000393,0.248,-3.948,0.101,0.337,169.091,spotify:track:7l8bY7TQDpsypsk4eWIwlJ
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,200360,2,1,4,0.0202,0.468,0.692,0.00000239,0.523,-4.015,0.0295,0.561,78.009,spotify:track:3omXshBamrREltcf24gYDC
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,239333,0,1,4,0.132,0.708,0.863,0.33,0.215,-3.312,0.151,0.653,106.001,spotify:track:72uCUufj1kMkxfZALNxFEP
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,247013,6,0,4,0.214,0.741,0.694,0,0.578,-5.776,0.242,0.432,110.057,spotify:track:0MvN2K16kSWcaj0mfjmitr
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,230507,11,1,4,0.312,0.388,0.66,0.000307,0.0943,-7.372,0.0308,0.401,143.554,spotify:track:1MHXTAtfqlRNkGv5g6Ca6q
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,309348,6,0,4,0.0623,0.422,0.744,0.000141,0.378,-5.567,0.0401,0.255,147.97,spotify:track:42MmYVRQubFTZJlAYaIfHN
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,232243,4,0,4,0.341,0.524,0.802,0.000633,0.217,-6.282,0.0749,0.437,147.939,spotify:track:6bK9djIAJjuX7Bmck3r9vl
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,265500,10,0,4,0.568,0.563,0.617,0.00251,0.923,-6.709,0.0612,0.454,160.085,spotify:track:32Z54yyOInrL7bAk2ZRN2d
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,235276,5,1,4,0.0125,0.432,0.67,0.0000064,0.105,-8.307,0.0278,0.42,159.927,spotify:track:52ExjkPjmDUlmIlWx9X7vD
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,190867,5,1,4,0.0306,0.579,0.917,0.000579,0.143,-5.4,0.048,0.387,121.989,spotify:track:11EOvxJRG665bwRU0z6YVa
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,191987,9,0,4,0.00641,0.405,0.751,0.00394,0.106,-4.47,0.0515,0.395,126.548,spotify:track:0dSNYoLYL2WcMmwN3zPWFv
spotify:playlist:6tGy4OZBRfcZWg8EokHlXj,195945,9,0,4,0.333,0.812,0.707,0,0.0767,-4.723,0.0698,0.72,139.899,spotify:track:3jdGYz4HZqpgCsjWzyODW5
